flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,exp_bits,mantissa_bits,pipeline_stages,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
fpmul_6_5_5_20nm_TT_0V9_25C_210p526MHz,fpmul,exp_bits=6;mantissa_bits=5;pipeline_stages=5,20nm,TT,0.9,25.0,4.75,210.52631578947367,6,5,5,V-2023.12-SP4,614,534,80,438.239998,269.279999,168.959999,0.13029315960912052,0.38554216815234654,3.65,0.87,0.0,0,V-2023.12-SP4,580,500,80,423.03,254.07,168.96,618.7104,0.6837,0.13793103448275862,0.39940429756754847,2.24,2.27,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.20049999999999998,0.06798,0.00040760000000000004,0.2689,0.26848,1.27528,0.09845,0.0,0.0,0.09845,0.039029999999999995,0.0076029999999999995,0.000139,0.04677,0.06301,0.06037,0.0002686,0.1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T10:08:57+00:00
fpmul_6_12_2_20nm_TT_0V9_25C_266p667MHz,fpmul,exp_bits=6;mantissa_bits=12;pipeline_stages=2,20nm,TT,0.9,25.0,3.75,266.6666666666667,6,12,2,V-2023.12-SP4,1455,1396,59,850.291195,725.471996,124.819199,0.04054982817869416,0.14679582681083742,3.51,0.0,0.0,0,V-2023.12-SP4,1389,1330,59,840.36,715.76,124.61,1198.7712,0.701,0.042476601871850254,0.1482816888000381,1.74,1.77,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.29090000000000005,0.1998,0.05237,0.5431,0.4907,1.840125,0.1087,0.007277,0.05155,0.1675,0.01782,0.0070079999999999995,8.827999999999999e-05,0.024919999999999998,0.16440000000000002,0.1855,0.0007354,0.3506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T10:10:35+00:00
fpmul_6_12_2_20nm_TT_0V9_25C_266p667MHz,fpmul,exp_bits=6;mantissa_bits=12;pipeline_stages=2,20nm,TT,0.9,25.0,3.75,266.6666666666667,6,12,2,V-2023.12-SP4,1455,1396,59,850.291195,725.471996,124.819199,0.04054982817869416,0.14679582681083742,3.51,0.0,0.0,0,V-2023.12-SP4,1389,1330,59,840.36,715.76,124.61,1198.7712,0.701,0.042476601871850254,0.1482816888000381,1.74,1.77,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4597,0.3878,0.05239,0.8999,0.8474999999999999,3.1781249999999996,0.10900000000000001,0.007277,0.05155,0.1678,0.04437,0.01744,0.0001049,0.06192,0.3063,0.3631,0.0007417000000000001,0.6700999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T10:10:43+00:00
fpmul_6_12_2_20nm_TT_0V9_25C_160MHz,fpmul,exp_bits=6;mantissa_bits=12;pipeline_stages=2,20nm,TT,0.9,25.0,6.25,160.0,6,12,2,V-2023.12-SP4,1319,1260,59,785.980796,661.372796,124.607999,0.04473085670962851,0.15853822336900963,5.9,0.11,0.0,0,V-2023.12-SP4,1221,1162,59,780.28,655.67,124.61,1095.3888,0.7123,0.04832104832104832,0.15969908238068387,2.99,3.02,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1714,0.1034,0.1554,0.43019999999999997,0.2748,1.7175,0.07493,0.003505,0.1546,0.2331,0.01066,0.003908,8.801e-05,0.01465,0.08582000000000001,0.09598999999999999,0.00064,0.18239999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T10:10:44+00:00
fpmul_7_15_5_5nm_TT_0V7_25C_363p636MHz,fpmul,exp_bits=7;mantissa_bits=15;pipeline_stages=5,5nm,TT,0.7,25.0,2.75,363.6363636363636,7,15,5,V-2023.12-SP4,2186,2040,146,113.500799,88.972799,24.528,0.06678865507776761,0.2161042055747995,2.38,0.15,0.0,0,V-2023.12-SP4,1916,1770,146,105.09,80.5,24.6,160.02,0.6567,0.07620041753653445,0.23408506994005138,1.19,1.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3191,0.2551,0.0008355,0.575,0.5742,1.57905,0.15100000000000002,0.0312,1.5020000000000002e-05,0.18230000000000002,0.025660000000000002,0.009012,0.0002684,0.03494,0.1424,0.21489999999999998,0.0005520999999999999,0.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T10:10:44+00:00
fpmul_6_12_2_20nm_TT_0V9_25C_160MHz,fpmul,exp_bits=6;mantissa_bits=12;pipeline_stages=2,20nm,TT,0.9,25.0,6.25,160.0,6,12,2,V-2023.12-SP4,1319,1260,59,785.980796,661.372796,124.607999,0.04473085670962851,0.15853822336900963,5.9,0.11,0.0,0,V-2023.12-SP4,1221,1162,59,780.28,655.67,124.61,1095.3888,0.7123,0.04832104832104832,0.15969908238068387,2.99,3.02,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2848,0.2308,0.1554,0.6708999999999999,0.5156000000000001,3.2225,0.07501000000000001,0.003505,0.1546,0.2331,0.02633,0.009741999999999999,0.0001049,0.036180000000000004,0.1834,0.2175,0.0006459,0.4016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T10:10:52+00:00
fpmul_7_15_5_5nm_TT_0V7_25C_363p636MHz,fpmul,exp_bits=7;mantissa_bits=15;pipeline_stages=5,5nm,TT,0.7,25.0,2.75,363.6363636363636,7,15,5,V-2023.12-SP4,2186,2040,146,113.500799,88.972799,24.528,0.06678865507776761,0.2161042055747995,2.38,0.15,0.0,0,V-2023.12-SP4,1916,1770,146,105.09,80.5,24.6,160.02,0.6567,0.07620041753653445,0.23408506994005138,1.19,1.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5291,0.5446,0.0008214,1.074,1.0737,2.952675,0.1517,0.0312,1.5020000000000002e-05,0.1829,0.05985,0.02217,0.00024859999999999997,0.08227,0.3175,0.4912,0.0005578,0.8093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T10:10:52+00:00
fpmul_6_12_3_20nm_TT_0V9_25C_160MHz,fpmul,exp_bits=6;mantissa_bits=12;pipeline_stages=3,20nm,TT,0.9,25.0,6.25,160.0,6,12,3,V-2023.12-SP4,1358,1278,80,839.942395,670.982396,168.959999,0.05891016200294551,0.20115665074865044,5.8,0.21,0.0,0,V-2023.12-SP4,1290,1210,80,820.41,651.45,168.96,1189.6896,0.6896,0.06201550387596899,0.2059458075840129,2.99,3.02,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1763,0.1032,0.000776,0.2803,0.2795,1.7468750000000002,0.07475,0.0,0.0,0.07475,0.014110000000000001,0.004374,0.00011999999999999999,0.018600000000000002,0.08748,0.09883,0.000656,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T10:13:48+00:00
fpmul_6_12_3_20nm_TT_0V9_25C_160MHz,fpmul,exp_bits=6;mantissa_bits=12;pipeline_stages=3,20nm,TT,0.9,25.0,6.25,160.0,6,12,3,V-2023.12-SP4,1358,1278,80,839.942395,670.982396,168.959999,0.05891016200294551,0.20115665074865044,5.8,0.21,0.0,0,V-2023.12-SP4,1290,1210,80,820.41,651.45,168.96,1189.6896,0.6896,0.06201550387596899,0.2059458075840129,2.99,3.02,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3148,0.2564,0.0008043,0.5720000000000001,0.5712,3.5700000000000003,0.07498,0.0,0.0,0.07498,0.03461,0.01085,0.00014079999999999998,0.045599999999999995,0.2052,0.2456,0.0006635,0.4515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T10:13:54+00:00
fpmul_6_12_5_20nm_TT_0V9_25C_166p667MHz,fpmul,exp_bits=6;mantissa_bits=12;pipeline_stages=5,20nm,TT,0.9,25.0,6.0,166.66666666666666,6,12,5,V-2023.12-SP4,1409,1287,122,940.156795,682.492796,257.663999,0.08658623136976579,0.2740649223303226,5.45,0.32,0.0,0,V-2023.12-SP4,1342,1220,122,918.93,661.27,257.66,1316.304,0.6981,0.09090909090909091,0.28039132469284933,2.87,2.91,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.23479999999999998,0.10919999999999999,0.0008562999999999999,0.3448,0.344,2.064,0.1188,0.0,0.0,0.1188,0.022019999999999998,0.004971000000000001,0.0001838,0.02718,0.09391999999999999,0.1042,0.0006725,0.1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T10:14:36+00:00
fpmul_6_12_5_20nm_TT_0V9_25C_166p667MHz,fpmul,exp_bits=6;mantissa_bits=12;pipeline_stages=5,20nm,TT,0.9,25.0,6.0,166.66666666666666,6,12,5,V-2023.12-SP4,1409,1287,122,940.156795,682.492796,257.663999,0.08658623136976579,0.2740649223303226,5.45,0.32,0.0,0,V-2023.12-SP4,1342,1220,122,918.93,661.27,257.66,1316.304,0.6981,0.09090909090909091,0.28039132469284933,2.87,2.91,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3728,0.24689999999999998,0.0008971999999999999,0.6206999999999999,0.6197,3.7182000000000004,0.1189,0.0,0.0,0.1189,0.05053,0.0122,0.00021260000000000002,0.06294000000000001,0.2034,0.23470000000000002,0.0006847,0.43879999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T10:14:43+00:00
fpmul_7_15_2_20nm_TT_0V9_25C_250MHz,fpmul,exp_bits=7;mantissa_bits=15;pipeline_stages=2,20nm,TT,0.9,25.0,4.0,250.0,7,15,2,V-2023.12-SP4,1864,1793,71,1153.574394,1003.622395,149.951999,0.038090128755364806,0.1299890148220471,3.76,0.0,0.0,0,V-2023.12-SP4,1835,1764,71,1170.89,1020.94,149.95,1620.96,0.7223,0.038692098092643054,0.12806497621467428,1.88,1.89,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3734,0.2651,0.08174999999999999,0.7202000000000001,0.6385000000000001,2.5540000000000003,0.1281,0.012969999999999999,0.05156,0.1926,0.02023,0.005702,0.00010630000000000001,0.02604,0.2251,0.24640000000000004,0.030090000000000002,0.5015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T10:16:49+00:00
fpmul_7_15_2_20nm_TT_0V9_25C_250MHz,fpmul,exp_bits=7;mantissa_bits=15;pipeline_stages=2,20nm,TT,0.9,25.0,4.0,250.0,7,15,2,V-2023.12-SP4,1864,1793,71,1153.574394,1003.622395,149.951999,0.038090128755364806,0.1299890148220471,3.76,0.0,0.0,0,V-2023.12-SP4,1835,1764,71,1170.89,1020.94,149.95,1620.96,0.7223,0.038692098092643054,0.12806497621467428,1.88,1.89,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5812,0.49339999999999995,0.08169,1.156,1.0746,4.2984,0.1283,0.012969999999999999,0.05156,0.1928,0.05,0.014110000000000001,0.000126,0.06423,0.4029,0.4664,0.030000000000000002,0.8993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T10:16:56+00:00
fpmul_7_15_2_20nm_TT_0V9_25C_148p148MHz,fpmul,exp_bits=7;mantissa_bits=15;pipeline_stages=2,20nm,TT,0.9,25.0,6.75,148.14814814814815,7,15,2,V-2023.12-SP4,1778,1707,71,1103.942394,953.990395,149.951999,0.03993250843644545,0.1358331737371434,6.47,0.04,0.0,0,V-2023.12-SP4,1679,1608,71,1088.63,938.47,150.16,1552.32,0.7013,0.04228707564026206,0.13793483552722227,3.24,3.27,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1959,0.13999999999999999,0.00106,0.337,0.3359,2.267325,0.06473999999999999,0.004954,6.097e-06,0.0697,0.01206,0.002938,0.00010669999999999999,0.015099999999999999,0.1191,0.13210000000000002,0.0009472,0.2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T10:17:05+00:00
fpmul_7_15_2_20nm_TT_0V9_25C_148p148MHz,fpmul,exp_bits=7;mantissa_bits=15;pipeline_stages=2,20nm,TT,0.9,25.0,6.75,148.14814814814815,7,15,2,V-2023.12-SP4,1778,1707,71,1103.942394,953.990395,149.951999,0.03993250843644545,0.1358331737371434,6.47,0.04,0.0,0,V-2023.12-SP4,1679,1608,71,1088.63,938.47,150.16,1552.32,0.7013,0.04228707564026206,0.13793483552722227,3.24,3.27,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.33780000000000004,0.2987,0.0010869999999999999,0.6377,0.6365000000000001,4.296375,0.06482,0.004954,6.097e-06,0.06978,0.0305,0.007285,0.0001265,0.03791,0.24250000000000002,0.28650000000000003,0.0009544999999999999,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T10:17:12+00:00
fpmul_7_15_3_20nm_TT_0V9_25C_148p148MHz,fpmul,exp_bits=7;mantissa_bits=15;pipeline_stages=3,20nm,TT,0.9,25.0,6.75,148.14814814814815,7,15,3,V-2023.12-SP4,1828,1732,96,1173.532794,970.780795,202.751999,0.0525164113785558,0.17277062902427934,6.18,0.33,0.0,0,V-2023.12-SP4,1750,1654,96,1160.76,957.79,202.96,1669.536,0.6953,0.054857142857142854,0.1748509597160481,3.25,3.31,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2339,0.1527,0.05265,0.4393,0.3866,2.60955,0.09318,0.01374,0.05155,0.1585,0.01585,0.003477,0.00014450000000000002,0.01947,0.1249,0.13549999999999998,0.0009538000000000001,0.26130000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T10:20:02+00:00
fpmul_7_15_3_20nm_TT_0V9_25C_148p148MHz,fpmul,exp_bits=7;mantissa_bits=15;pipeline_stages=3,20nm,TT,0.9,25.0,6.75,148.14814814814815,7,15,3,V-2023.12-SP4,1828,1732,96,1173.532794,970.780795,202.751999,0.0525164113785558,0.17277062902427934,6.18,0.33,0.0,0,V-2023.12-SP4,1750,1654,96,1160.76,957.79,202.96,1669.536,0.6953,0.054857142857142854,0.1748509597160481,3.25,3.31,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4025,0.33330000000000004,0.05268,0.7885,0.7358,4.9666500000000005,0.09326,0.01374,0.05155,0.1585,0.039490000000000004,0.00856,0.0001691,0.048220000000000006,0.2698,0.311,0.0009628999999999999,0.5817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T10:20:08+00:00
fpmul_7_15_5_20nm_TT_0V9_25C_148p148MHz,fpmul,exp_bits=7;mantissa_bits=15;pipeline_stages=5,20nm,TT,0.9,25.0,6.75,148.14814814814815,7,15,5,V-2023.12-SP4,1976,1830,146,1308.278393,999.926395,308.351998,0.07388663967611336,0.23569295315878536,6.42,0.09,0.0,0,V-2023.12-SP4,1882,1736,146,1284.31,975.74,308.56,1864.6848,0.6888,0.077577045696068,0.24025352134609246,3.23,3.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.27849999999999997,0.1427,0.001213,0.4223,0.42119999999999996,2.8430999999999997,0.127,0.0,0.0,0.127,0.02351,0.003836,0.0002202,0.027569999999999997,0.128,0.1388,0.0009927,0.2678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T10:20:25+00:00
fpmul_7_15_5_20nm_TT_0V9_25C_148p148MHz,fpmul,exp_bits=7;mantissa_bits=15;pipeline_stages=5,20nm,TT,0.9,25.0,6.75,148.14814814814815,7,15,5,V-2023.12-SP4,1976,1830,146,1308.278393,999.926395,308.351998,0.07388663967611336,0.23569295315878536,6.42,0.09,0.0,0,V-2023.12-SP4,1882,1736,146,1284.31,975.74,308.56,1864.6848,0.6888,0.077577045696068,0.24025352134609246,3.23,3.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.47100000000000003,0.3418,0.00126,0.8141,0.8128,5.4864,0.1271,0.0,0.0,0.1271,0.055560000000000005,0.00931,0.0002542,0.06512,0.2884,0.3325,0.001006,0.6219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T10:20:33+00:00
fpmul_9_31_2_20nm_TT_0V9_25C_125MHz,fpmul,exp_bits=9;mantissa_bits=31;pipeline_stages=2,20nm,TT,0.9,25.0,8.0,125.0,9,31,2,V-2023.12-SP4,4639,4514,125,3146.140783,2882.140784,263.999999,0.026945462384134512,0.08391232853485439,7.76,0.0,0.0,0,V-2023.12-SP4,4433,4308,125,3141.6,2876.97,264.63,4443.7536,0.707,0.028197608842770134,0.08423414820473644,3.88,3.88,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4754,0.3986,0.054540000000000005,0.9286,0.874,6.992,0.1002,0.005957,0.05155,0.1577,0.01804,0.005045999999999999,0.000188,0.02327,0.3572,0.3876,0.0028,0.7475999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T10:24:44+00:00
fpmul_9_31_2_20nm_TT_0V9_25C_125MHz,fpmul,exp_bits=9;mantissa_bits=31;pipeline_stages=2,20nm,TT,0.9,25.0,8.0,125.0,9,31,2,V-2023.12-SP4,4639,4514,125,3146.140783,2882.140784,263.999999,0.026945462384134512,0.08391232853485439,7.76,0.0,0.0,0,V-2023.12-SP4,4433,4308,125,3141.6,2876.97,264.63,4443.7536,0.707,0.028197608842770134,0.08423414820473644,3.88,3.88,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7672,0.7554000000000001,0.054580000000000004,1.577,1.5226000000000002,12.180800000000001,0.1003,0.005957,0.05155,0.1578,0.04595,0.01251,0.00022380000000000002,0.05868,0.621,0.737,0.0028109999999999997,1.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T10:24:53+00:00
fpmul_9_31_3_20nm_TT_0V9_25C_125MHz,fpmul,exp_bits=9;mantissa_bits=31;pipeline_stages=3,20nm,TT,0.9,25.0,8.0,125.0,9,31,3,V-2023.12-SP4,4823,4655,168,3268.425582,2913.609584,354.815998,0.03483309143686502,0.10855868952747659,7.76,0.0,0.0,0,V-2023.12-SP4,4625,4457,168,3278.99,2922.9,356.08,4640.592,0.7066,0.03632432432432432,0.10859441474356434,3.88,3.88,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5136000000000001,0.4077,0.05469,0.976,0.9213,7.3704,0.1334,0.01153,0.05156,0.1965,0.023620000000000002,0.006013,0.0002541,0.02989,0.3566,0.3902,0.002885,0.7496999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T10:28:45+00:00
fpmul_9_31_3_20nm_TT_0V9_25C_125MHz,fpmul,exp_bits=9;mantissa_bits=31;pipeline_stages=3,20nm,TT,0.9,25.0,8.0,125.0,9,31,3,V-2023.12-SP4,4823,4655,168,3268.425582,2913.609584,354.815998,0.03483309143686502,0.10855868952747659,7.76,0.0,0.0,0,V-2023.12-SP4,4625,4457,168,3278.99,2922.9,356.08,4640.592,0.7066,0.03632432432432432,0.10859441474356434,3.88,3.88,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8426,0.7993,0.05475,1.6969999999999998,1.6419000000000001,13.135200000000001,0.13349999999999998,0.01153,0.05156,0.1966,0.05764,0.014830000000000001,0.00029840000000000004,0.07278000000000001,0.6515,0.7728999999999999,0.0029000000000000002,1.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T10:28:54+00:00
fpmul_9_31_5_20nm_TT_0V9_25C_125MHz,fpmul,exp_bits=9;mantissa_bits=31;pipeline_stages=5,20nm,TT,0.9,25.0,8.0,125.0,9,31,5,V-2023.12-SP4,5057,4803,254,3501.590381,2965.142384,536.447997,0.0502274075538857,0.15320124247279854,7.77,0.0,0.0,0,V-2023.12-SP4,4870,4616,254,3500.43,2962.71,537.72,4971.648,0.7041,0.05215605749486653,0.15361541296355022,3.88,3.88,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5995,0.4185,0.054849999999999996,1.073,1.018,8.144,0.19790000000000002,0.009422,0.05155,0.25880000000000003,0.034789999999999995,0.006419,0.00038480000000000003,0.0416,0.36689999999999995,0.4027,0.002916,0.7725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T10:29:53+00:00
fpmul_9_31_5_20nm_TT_0V9_25C_125MHz,fpmul,exp_bits=9;mantissa_bits=31;pipeline_stages=5,20nm,TT,0.9,25.0,8.0,125.0,9,31,5,V-2023.12-SP4,5057,4803,254,3501.590381,2965.142384,536.447997,0.0502274075538857,0.15320124247279854,7.77,0.0,0.0,0,V-2023.12-SP4,4870,4616,254,3500.43,2962.71,537.72,4971.648,0.7041,0.05215605749486653,0.15361541296355022,3.88,3.88,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9917000000000001,0.8668,0.05493,1.913,1.8585000000000003,14.868000000000002,0.19799999999999998,0.009422,0.05155,0.259,0.08184,0.01573,0.0004452,0.09802,0.7119,0.8416,0.002939,1.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T10:30:00+00:00
fpmul_10_40_2_20nm_TT_0V9_25C_117p647MHz,fpmul,exp_bits=10;mantissa_bits=40;pipeline_stages=2,20nm,TT,0.9,25.0,8.5,117.6470588235294,10,40,2,V-2023.12-SP4,6404,6249,155,4605.955175,4278.595177,327.359998,0.02420362273579013,0.07107320535311115,8.28,0.0,0.0,0,V-2023.12-SP4,6262,6107,155,4659.18,4329.92,329.26,6548.6784,0.7115,0.024752475247524754,0.07066908769354263,4.14,4.12,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6494,0.5682,0.05596,1.274,1.2176,10.3496,0.1159,0.007304,0.05155,0.17479999999999998,0.02132,0.0075120000000000004,0.0002349,0.029070000000000002,0.5121,0.5532999999999999,0.004176,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T10:34:30+00:00
fpmul_10_40_2_20nm_TT_0V9_25C_117p647MHz,fpmul,exp_bits=10;mantissa_bits=40;pipeline_stages=2,20nm,TT,0.9,25.0,8.5,117.6470588235294,10,40,2,V-2023.12-SP4,6404,6249,155,4605.955175,4278.595177,327.359998,0.02420362273579013,0.07107320535311115,8.28,0.0,0.0,0,V-2023.12-SP4,6262,6107,155,4659.18,4329.92,329.26,6548.6784,0.7115,0.024752475247524754,0.07066908769354263,4.14,4.12,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.1150000000000002,1.135,0.05602,2.306,2.25,19.125,0.11610000000000001,0.007304,0.05155,0.1749,0.05462,0.01863,0.00028000000000000003,0.07353,0.9443,1.109,0.004189999999999999,2.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T10:34:39+00:00
fpmul_10_40_3_20nm_TT_0V9_25C_117p647MHz,fpmul,exp_bits=10;mantissa_bits=40;pipeline_stages=3,20nm,TT,0.9,25.0,8.5,117.6470588235294,10,40,3,V-2023.12-SP4,6516,6308,208,4731.724774,4292.428777,439.295998,0.03192142418661756,0.09284056427243077,8.22,0.04,0.0,0,V-2023.12-SP4,6284,6076,208,4777.66,4336.25,441.41,6699.6864,0.7131,0.033099936346276254,0.09239041706609513,4.13,4.13,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6851,0.5649000000000001,0.05604,1.306,1.25,10.625,0.147,0.006241999999999999,0.05155,0.20479999999999998,0.02765,0.008427,0.00031580000000000003,0.036390000000000006,0.5105,0.5503,0.00418,1.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T10:39:13+00:00
