flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,exp_bits,mantissa_bits,pipeline_stages,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
fpadd_8_10_3_10nm_TT_0V8_25C_363p636MHz,fpadd,exp_bits=8;mantissa_bits=10;pipeline_stages=3,10nm,TT,0.8,25.0,2.75,363.6363636363636,8,10,3,V-2023.12-SP4,896,816,80,159.959042,110.807039,49.152002,0.08928571428571429,0.30727867199904835,2.53,0.0,0.0,0,V-2023.12-SP4,819,739,80,152.95,103.8,49.15,225.239,0.6791,0.09768009768009768,0.32134684537430536,1.2,1.38,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2744,0.1564,0.00043230000000000005,0.4312,0.43079999999999996,1.1846999999999999,0.1318,0.023119999999999998,1.9580000000000002e-05,0.155,0.043730000000000005,0.014620000000000001,0.0001263,0.058480000000000004,0.09884,0.1186,0.0002864,0.2177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T16:20:06+00:00
fpadd_4_6_3_10nm_TT_0V8_25C_400MHz,fpadd,exp_bits=4;mantissa_bits=6;pipeline_stages=3,10nm,TT,0.8,25.0,2.5,400.0,4,6,3,V-2023.12-SP4,461,413,48,85.032961,55.54176,29.491201,0.10412147505422993,0.3468208169300373,1.88,0.41,0.0,0,V-2023.12-SP4,425,377,48,81.93,52.44,29.49,117.8419,0.6953,0.11294117647058824,0.35994141340168434,1.07,1.3,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1196,0.05414,0.0002112,0.174,0.17374,0.43435,0.07755000000000001,0.013529999999999999,2.382e-06,0.09108000000000001,0.01282,0.003794,7.023e-05,0.01669,0.02926,0.03681,0.0001386,0.0662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T16:20:29+00:00
fpadd_4_6_3_10nm_TT_0V8_25C_400MHz,fpadd,exp_bits=4;mantissa_bits=6;pipeline_stages=3,10nm,TT,0.8,25.0,2.5,400.0,4,6,3,V-2023.12-SP4,461,413,48,85.032961,55.54176,29.491201,0.10412147505422993,0.3468208169300373,1.88,0.41,0.0,0,V-2023.12-SP4,425,377,48,81.93,52.44,29.49,117.8419,0.6953,0.11294117647058824,0.35994141340168434,1.07,1.3,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.178,0.1095,0.0002195,0.2877,0.2875,0.71875,0.0775,0.013529999999999999,2.382e-06,0.09103,0.03045,0.009347999999999999,7.560000000000001e-05,0.03988,0.06999999999999999,0.08666,0.0001415,0.1568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T16:20:35+00:00
fpadd_4_6_5_7nm_TT_0V75_25C_444p444MHz,fpadd,exp_bits=4;mantissa_bits=6;pipeline_stages=5,7nm,TT,0.75,25.0,2.25,444.44444444444446,4,6,5,V-2023.12-SP4,565,491,74,56.738305,32.707584,24.030721,0.13097345132743363,0.42353611021689846,1.61,0.42,0.0,0,V-2023.12-SP4,526,452,74,55.95,32.08,23.87,79.0272,0.708,0.14068441064638784,0.42663092046470064,0.94,1.19,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.16440000000000002,0.0649,0.00033120000000000003,0.2296,0.2293,0.515925,0.12000000000000001,0.020890000000000002,2e-05,0.1409,0.016909999999999998,0.004143999999999999,0.000189,0.02125,0.02748,0.03986,0.0001222,0.06747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T16:20:44+00:00
fpadd_4_6_5_7nm_TT_0V75_25C_444p444MHz,fpadd,exp_bits=4;mantissa_bits=6;pipeline_stages=5,7nm,TT,0.75,25.0,2.25,444.44444444444446,4,6,5,V-2023.12-SP4,565,491,74,56.738305,32.707584,24.030721,0.13097345132743363,0.42353611021689846,1.61,0.42,0.0,0,V-2023.12-SP4,526,452,74,55.95,32.08,23.87,79.0272,0.708,0.14068441064638784,0.42663092046470064,0.94,1.19,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2226,0.1216,0.000368,0.34459999999999996,0.3442,0.77445,0.1199,0.020890000000000002,2e-05,0.1409,0.03782,0.010020000000000001,0.0002241,0.04807,0.06488000000000001,0.09065,0.0001239,0.15569999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T16:20:50+00:00
fpadd_4_6_5_10nm_TT_0V8_25C_400MHz,fpadd,exp_bits=4;mantissa_bits=6;pipeline_stages=5,10nm,TT,0.8,25.0,2.5,400.0,4,6,5,V-2023.12-SP4,513,439,74,104.202242,58.73664,45.465602,0.1442495126705653,0.4363207655359277,1.88,0.41,0.0,0,V-2023.12-SP4,479,405,74,101.71,56.25,45.47,144.7526,0.7027,0.1544885177453027,0.4470553534559041,1.07,1.3,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1711,0.06427000000000001,0.0002663,0.2356,0.23537000000000002,0.5884250000000001,0.1197,0.02041,5.553e-06,0.1401,0.01926,0.0045460000000000006,0.0001083,0.02391,0.03218,0.03932,0.0001525,0.07164999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T16:22:06+00:00
fpadd_4_6_5_10nm_TT_0V8_25C_400MHz,fpadd,exp_bits=4;mantissa_bits=6;pipeline_stages=5,10nm,TT,0.8,25.0,2.5,400.0,4,6,5,V-2023.12-SP4,513,439,74,104.202242,58.73664,45.465602,0.1442495126705653,0.4363207655359277,1.88,0.41,0.0,0,V-2023.12-SP4,479,405,74,101.71,56.25,45.47,144.7526,0.7027,0.1544885177453027,0.4470553534559041,1.07,1.3,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2363,0.12029999999999999,0.0002786,0.3569,0.35660000000000003,0.8915000000000001,0.1196,0.02041,5.553e-06,0.13999999999999999,0.043019999999999996,0.01097,0.0001166,0.054110000000000005,0.07371,0.08894,0.0001564,0.1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T16:22:12+00:00
fpadd_6_5_2_10nm_TT_0V8_25C_400MHz,fpadd,exp_bits=6;mantissa_bits=5;pipeline_stages=2,10nm,TT,0.8,25.0,2.5,400.0,6,5,2,V-2023.12-SP4,476,438,38,85.647361,62.30016,23.347201,0.07983193277310924,0.2725968521084963,2.14,0.15,0.0,0,V-2023.12-SP4,446,408,38,81.22,57.88,23.35,118.7021,0.6843,0.08520179372197309,0.28749076582122635,1.07,1.31,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.09925,0.04447,0.000211,0.1439,0.14372000000000001,0.35930000000000006,0.06422,0.010530000000000001,1.454e-06,0.07475,0.01013,0.003936,5.5549999999999995e-05,0.01412,0.0249,0.030000000000000002,0.000154,0.05506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T16:22:33+00:00
fpadd_6_5_2_10nm_TT_0V8_25C_400MHz,fpadd,exp_bits=6;mantissa_bits=5;pipeline_stages=2,10nm,TT,0.8,25.0,2.5,400.0,6,5,2,V-2023.12-SP4,476,438,38,85.647361,62.30016,23.347201,0.07983193277310924,0.2725968521084963,2.14,0.15,0.0,0,V-2023.12-SP4,446,408,38,81.22,57.88,23.35,118.7021,0.6843,0.08520179372197309,0.28749076582122635,1.07,1.31,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.14809999999999998,0.09128,0.0002185,0.2396,0.23937999999999998,0.5984499999999999,0.06418,0.010530000000000001,1.4530000000000001e-06,0.07471,0.02392,0.009821,5.988e-05,0.03381000000000001,0.05998,0.07093,0.0001571,0.1311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T16:22:40+00:00
fpadd_10_40_3_10nm_TT_0V8_25C_444p444MHz,fpadd,exp_bits=10;mantissa_bits=40;pipeline_stages=3,10nm,TT,0.8,25.0,2.25,444.44444444444446,10,40,3,V-2023.12-SP4,3110,2902,208,490.506245,362.711039,127.795206,0.06688102893890675,0.2605373678779564,2.04,0.0,0.0,0,V-2023.12-SP4,2810,2602,208,466.42,338.63,127.8,689.3568,0.6766,0.07402135231316725,0.2740019724711633,0.95,1.08,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6218,0.31770000000000004,0.001271,0.9408,0.9395,2.113875,0.3929,0.05032,3.3129999999999996e-05,0.4432,0.06094,0.02581,0.00030470000000000003,0.08706,0.16799999999999998,0.24159999999999998,0.0009335000000000001,0.4105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T16:24:10+00:00
fpadd_10_40_3_10nm_TT_0V8_25C_444p444MHz,fpadd,exp_bits=10;mantissa_bits=40;pipeline_stages=3,10nm,TT,0.8,25.0,2.25,444.44444444444446,10,40,3,V-2023.12-SP4,3110,2902,208,490.506245,362.711039,127.795206,0.06688102893890675,0.2605373678779564,2.04,0.0,0.0,0,V-2023.12-SP4,2810,2602,208,466.42,338.63,127.8,689.3568,0.6766,0.07402135231316725,0.2740019724711633,0.95,1.08,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9623999999999999,0.7168,0.0013039999999999998,1.6800000000000002,1.6791999999999998,3.7781999999999996,0.3926,0.05032,3.312e-05,0.443,0.1444,0.0639,0.000328,0.2086,0.4253,0.6024999999999999,0.0009432,1.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T16:24:17+00:00
fpadd_9_31_2_7nm_TT_0V75_25C_333p333MHz,fpadd,exp_bits=9;mantissa_bits=31;pipeline_stages=2,7nm,TT,0.75,25.0,3.0,333.3333333333333,9,31,2,V-2023.12-SP4,2081,1956,125,181.375489,140.79744,40.578049,0.060067275348390195,0.22372399503220639,2.79,0.0,0.0,0,V-2023.12-SP4,1842,1717,125,170.3,129.98,40.32,255.0321,0.6677,0.06786102062975027,0.23675866118614208,1.32,1.48,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2285,0.14559999999999998,0.0008464,0.375,0.3741,1.1223,0.1401,0.0335,3.0969999999999997e-05,0.1736,0.022160000000000003,0.01289,0.0003191,0.03536,0.0663,0.09926,0.0004963,0.1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T16:25:35+00:00
fpadd_9_31_2_7nm_TT_0V75_25C_333p333MHz,fpadd,exp_bits=9;mantissa_bits=31;pipeline_stages=2,7nm,TT,0.75,25.0,3.0,333.3333333333333,9,31,2,V-2023.12-SP4,2081,1956,125,181.375489,140.79744,40.578049,0.060067275348390195,0.22372399503220639,2.79,0.0,0.0,0,V-2023.12-SP4,1842,1717,125,170.3,129.98,40.32,255.0321,0.6677,0.06786102062975027,0.23675866118614208,1.32,1.48,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.367,0.3252,0.0009124000000000001,0.6930999999999999,0.6921999999999999,2.0766,0.13999999999999999,0.0335,3.0969999999999997e-05,0.1736,0.05477,0.032100000000000004,0.00038270000000000003,0.08725000000000001,0.17220000000000002,0.2596,0.0004987,0.4323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T16:25:41+00:00
fpadd_9_31_3_7nm_TT_0V75_25C_571p429MHz,fpadd,exp_bits=9;mantissa_bits=31;pipeline_stages=3,7nm,TT,0.75,25.0,1.75,571.4285714285714,9,31,3,V-2023.12-SP4,2523,2355,168,209.502721,154.409472,55.093249,0.06658739595719382,0.26297152006918323,1.53,0.01,0.0,0,V-2023.12-SP4,2281,2113,168,196.54,142.28,54.25,296.1101,0.6637,0.07365190705830776,0.27602523659305994,0.69,0.84,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4781,0.2692,0.001019,0.7484,0.7473000000000001,1.3077750000000001,0.2999,0.04322,1.711e-05,0.3431,0.050260000000000006,0.0222,0.00042889999999999996,0.07289,0.128,0.20379999999999998,0.0005731,0.3323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T16:26:39+00:00
fpadd_9_31_3_7nm_TT_0V75_25C_571p429MHz,fpadd,exp_bits=9;mantissa_bits=31;pipeline_stages=3,7nm,TT,0.75,25.0,1.75,571.4285714285714,9,31,3,V-2023.12-SP4,2523,2355,168,209.502721,154.409472,55.093249,0.06658739595719382,0.26297152006918323,1.53,0.01,0.0,0,V-2023.12-SP4,2281,2113,168,196.54,142.28,54.25,296.1101,0.6637,0.07365190705830776,0.27602523659305994,0.69,0.84,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.736,0.5939,0.001106,1.331,1.3298999999999999,2.3273249999999996,0.2998,0.04322,1.7129999999999997e-05,0.34299999999999997,0.1183,0.055009999999999996,0.0005122999999999999,0.1739,0.31789999999999996,0.4957,0.0005765,0.8141999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T16:26:46+00:00
fpadd_9_31_3_7nm_TT_0V75_25C_333p333MHz,fpadd,exp_bits=9;mantissa_bits=31;pipeline_stages=3,7nm,TT,0.75,25.0,3.0,333.3333333333333,9,31,3,V-2023.12-SP4,2168,2000,168,197.858306,143.248896,54.60941,0.07749077490774908,0.27600261573047125,2.79,0.0,0.0,0,V-2023.12-SP4,1929,1761,168,185.04,130.85,54.19,278.8854,0.6635,0.08709175738724728,0.29285559878945094,1.32,1.5,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2716,0.1537,0.0009545999999999999,0.4262,0.4253,1.2759,0.1736,0.03879,1.675e-05,0.2124,0.0292,0.01367,0.0004297,0.043300000000000005,0.06874,0.1012,0.0005080999999999999,0.17049999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T16:26:51+00:00
fpadd_9_31_3_7nm_TT_0V75_25C_333p333MHz,fpadd,exp_bits=9;mantissa_bits=31;pipeline_stages=3,7nm,TT,0.75,25.0,3.0,333.3333333333333,9,31,3,V-2023.12-SP4,2168,2000,168,197.858306,143.248896,54.60941,0.07749077490774908,0.27600261573047125,2.79,0.0,0.0,0,V-2023.12-SP4,1929,1761,168,185.04,130.85,54.19,278.8854,0.6635,0.08709175738724728,0.29285559878945094,1.32,1.5,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.415,0.32880000000000004,0.001042,0.7448,0.7438,2.2314,0.1736,0.03879,1.675e-05,0.2124,0.06938,0.03396,0.0005142,0.1038,0.17200000000000001,0.256,0.0005112,0.42860000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T16:26:58+00:00
fpadd_9_31_5_7nm_TT_0V75_25C_571p429MHz,fpadd,exp_bits=9;mantissa_bits=31;pipeline_stages=5,7nm,TT,0.75,25.0,1.75,571.4285714285714,9,31,5,V-2023.12-SP4,2680,2426,254,242.565122,159.18336,83.381762,0.09477611940298507,0.34375000541091805,1.54,0.0,0.0,0,V-2023.12-SP4,2459,2205,254,230.74,148.68,82.06,341.4298,0.6758,0.1032940219601464,0.3556383808615758,0.7,0.86,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6737,0.3461,0.001282,1.021,1.0198,1.78465,0.4657,0.11220000000000001,3.682e-05,0.5779,0.07438,0.02554,0.0006483,0.10060000000000001,0.1336,0.2084,0.0005968999999999999,0.34249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T16:32:21+00:00
fpadd_9_31_5_7nm_TT_0V75_25C_571p429MHz,fpadd,exp_bits=9;mantissa_bits=31;pipeline_stages=5,7nm,TT,0.75,25.0,1.75,571.4285714285714,9,31,5,V-2023.12-SP4,2680,2426,254,242.565122,159.18336,83.381762,0.09477611940298507,0.34375000541091805,1.54,0.0,0.0,0,V-2023.12-SP4,2459,2205,254,230.74,148.68,82.06,341.4298,0.6758,0.1032940219601464,0.3556383808615758,0.7,0.86,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9592999999999999,0.6734,0.001411,1.6340000000000001,1.6326999999999998,2.8572249999999997,0.4656,0.11220000000000001,3.684e-05,0.5778,0.1707,0.06287,0.0007731,0.2343,0.323,0.49839999999999995,0.0006014999999999999,0.8220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T16:32:28+00:00
fpadd_9_31_5_7nm_TT_0V75_25C_333p333MHz,fpadd,exp_bits=9;mantissa_bits=31;pipeline_stages=5,7nm,TT,0.75,25.0,3.0,333.3333333333333,9,31,5,V-2023.12-SP4,2336,2082,254,231.065859,148.587264,82.478595,0.10873287671232877,0.35694842741782984,2.78,0.0,0.0,0,V-2023.12-SP4,2113,1859,254,219.26,137.33,81.93,328.6241,0.6672,0.12020823473734027,0.373665967344705,1.32,1.49,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.371,0.1777,0.001215,0.55,0.5487,1.6461,0.2532,0.054419999999999996,1.9350000000000003e-05,0.3076,0.04322,0.01516,0.0006493,0.05903,0.07461000000000001,0.1082,0.0005461000000000001,0.18330000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T16:33:04+00:00
fpadd_9_31_5_7nm_TT_0V75_25C_333p333MHz,fpadd,exp_bits=9;mantissa_bits=31;pipeline_stages=5,7nm,TT,0.75,25.0,3.0,333.3333333333333,9,31,5,V-2023.12-SP4,2336,2082,254,231.065859,148.587264,82.478595,0.10873287671232877,0.35694842741782984,2.78,0.0,0.0,0,V-2023.12-SP4,2113,1859,254,219.26,137.33,81.93,328.6241,0.6672,0.12020823473734027,0.373665967344705,1.32,1.49,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5312,0.3473,0.001348,0.8798,0.8785000000000001,2.6355000000000004,0.25310000000000005,0.054419999999999996,1.9350000000000003e-05,0.3075,0.09876,0.037450000000000004,0.0007778,0.13699999999999998,0.1794,0.25539999999999996,0.000551,0.4353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T16:33:12+00:00
fpadd_10_40_2_7nm_TT_0V75_25C_500MHz,fpadd,exp_bits=10;mantissa_bits=40;pipeline_stages=2,7nm,TT,0.75,25.0,2.0,500.0,10,40,2,V-2023.12-SP4,2851,2696,155,231.340034,181.149696,50.190338,0.05436688881094353,0.21695483108643443,1.79,0.0,0.0,0,V-2023.12-SP4,2569,2414,155,217.91,167.91,50.0,329.7853,0.6607,0.06033476060724017,0.22945252627231427,0.82,0.98,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4172,0.2972,0.001053,0.7155,0.7144,1.4288,0.2398,0.05457,1.682e-05,0.2944,0.04123,0.023370000000000002,0.00039610000000000003,0.06499999999999999,0.1361,0.2193,0.00064,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T16:34:46+00:00
