flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,a_width,b_width,out_width,pipeline_stages,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
intmul_16_16_32_5_16nm_TT_0V85_25C_666p667MHz,intmul,a_width=16;b_width=16;out_width=32;pipeline_stages=5,16nm,TT,0.85,25.0,1.5,666.6666666666666,16,16,32,5,V-2023.12-SP4,1617,1403,214,767.211289,498.845965,268.365324,0.13234384662956092,0.34979324189793043,1.26,0.01,0.0,0,V-2023.12-SP4,1639,1425,214,788.3,513.22,275.08,1085.0319,0.7265,0.1305674191580232,0.3489534441202588,1.27,0.07,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.2429999999999999,0.4489,0.001603,1.694,1.6919,2.5378499999999997,0.7806,0.12029999999999999,4.577e-05,0.901,0.1412,0.03857,0.0008473,0.1806,0.3215,0.2901,0.0007102,0.6123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:16:45+00:00
intmul_16_16_32_5_20nm_TT_0V9_25C_444p444MHz,intmul,a_width=16;b_width=16;out_width=32;pipeline_stages=5,20nm,TT,0.9,25.0,2.25,444.44444444444446,16,16,32,5,V-2023.12-SP4,1581,1367,214,1291.593593,839.625595,451.967998,0.13535736875395318,0.34993050480392096,2.01,0.0,0.0,0,V-2023.12-SP4,1625,1411,214,1336.26,884.08,452.18,1818.96,0.7346,0.1316923076923077,0.3383922290572194,2.04,0.1,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.0510000000000002,0.3054,0.001269,1.357,1.3564000000000003,3.0519000000000007,0.6957000000000001,0.06038,8.996000000000001e-05,0.7561,0.10629999999999999,0.02751,0.0003226,0.1342,0.24869999999999998,0.2175,0.0008565,0.4671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:16:46+00:00
intmul_16_16_32_5_20nm_TT_0V9_25C_266p667MHz,intmul,a_width=16;b_width=16;out_width=32;pipeline_stages=5,20nm,TT,0.9,25.0,3.75,266.6666666666667,16,16,32,5,V-2023.12-SP4,1474,1259,215,1205.529593,751.449596,454.079998,0.14586160108548168,0.37666433129194865,3.13,0.38,0.0,0,V-2023.12-SP4,1491,1276,215,1225.8,771.51,454.29,1691.0784,0.7249,0.1441985244802146,0.3706069505628977,2.52,1.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5609000000000001,0.1871,0.001039,0.7491000000000001,0.748,2.805,0.36010000000000003,0.0301,3.0180000000000002e-05,0.3902,0.06436,0.024640000000000002,0.0003245,0.08932000000000001,0.1365,0.1324,0.0006843999999999999,0.2695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:16:49+00:00
intmul_16_16_32_5_16nm_TT_0V85_25C_666p667MHz,intmul,a_width=16;b_width=16;out_width=32;pipeline_stages=5,16nm,TT,0.85,25.0,1.5,666.6666666666666,16,16,32,5,V-2023.12-SP4,1617,1403,214,767.211289,498.845965,268.365324,0.13234384662956092,0.34979324189793043,1.26,0.01,0.0,0,V-2023.12-SP4,1639,1425,214,788.3,513.22,275.08,1085.0319,0.7265,0.1305674191580232,0.3489534441202588,1.27,0.07,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.714,0.7175,0.001495,2.433,2.4314999999999998,3.6472499999999997,0.7815,0.12029999999999999,4.577e-05,0.9018,0.3291,0.08941,0.0007250999999999999,0.4192,0.6031,0.5078,0.0007245,1.1119999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:16:52+00:00
intmul_16_16_32_5_20nm_TT_0V9_25C_444p444MHz,intmul,a_width=16;b_width=16;out_width=32;pipeline_stages=5,20nm,TT,0.9,25.0,2.25,444.44444444444446,16,16,32,5,V-2023.12-SP4,1581,1367,214,1291.593593,839.625595,451.967998,0.13535736875395318,0.34993050480392096,2.01,0.0,0.0,0,V-2023.12-SP4,1625,1411,214,1336.26,884.08,452.18,1818.96,0.7346,0.1316923076923077,0.3383922290572194,2.04,0.1,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.382,0.4878,0.00134,1.871,1.8698,4.20705,0.6962,0.06038,8.996000000000001e-05,0.7567,0.2478,0.06325,0.00037590000000000003,0.3115,0.43820000000000003,0.36410000000000003,0.0008743000000000001,0.8032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:16:53+00:00
intmul_16_16_32_5_20nm_TT_0V9_25C_266p667MHz,intmul,a_width=16;b_width=16;out_width=32;pipeline_stages=5,20nm,TT,0.9,25.0,3.75,266.6666666666667,16,16,32,5,V-2023.12-SP4,1474,1259,215,1205.529593,751.449596,454.079998,0.14586160108548168,0.37666433129194865,3.13,0.38,0.0,0,V-2023.12-SP4,1491,1276,215,1225.8,771.51,454.29,1691.0784,0.7249,0.1441985244802146,0.3706069505628977,2.52,1.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8229,0.3703,0.001126,1.194,1.1932,4.4745,0.3604,0.0301,3.0180000000000002e-05,0.3905,0.16620000000000001,0.05642,0.0003779,0.223,0.2964,0.2838,0.0007183,0.5808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:16:57+00:00
intmul_16_16_32_5_16nm_TT_0V85_25C_400MHz,intmul,a_width=16;b_width=16;out_width=32;pipeline_stages=5,16nm,TT,0.85,25.0,2.5,400.0,16,16,32,5,V-2023.12-SP4,1466,1251,215,709.793305,440.432653,269.360652,0.1466575716234652,0.37949167751025775,2.13,0.14,0.0,0,V-2023.12-SP4,1492,1277,215,739.53,461.96,277.57,1005.9034,0.7352,0.14410187667560323,0.37533298175868457,1.63,0.69,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7434,0.2784,0.0014240000000000001,1.0230000000000001,1.0217999999999998,2.5544999999999995,0.48939999999999995,0.07132999999999999,5.825e-05,0.5608,0.0862,0.03261,0.0008026,0.1196,0.1678,0.17450000000000002,0.0005635,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:17:38+00:00
intmul_16_16_32_5_16nm_TT_0V85_25C_400MHz,intmul,a_width=16;b_width=16;out_width=32;pipeline_stages=5,16nm,TT,0.85,25.0,2.5,400.0,16,16,32,5,V-2023.12-SP4,1466,1251,215,709.793305,440.432653,269.360652,0.1466575716234652,0.37949167751025775,2.13,0.14,0.0,0,V-2023.12-SP4,1492,1277,215,739.53,461.96,277.57,1005.9034,0.7352,0.14410187667560323,0.37533298175868457,1.63,0.69,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.0410000000000001,0.4906,0.001351,1.5330000000000001,1.5316,3.829,0.48990000000000006,0.07132999999999999,5.825e-05,0.5613,0.2124,0.07490000000000001,0.0006998999999999999,0.28800000000000003,0.33849999999999997,0.34440000000000004,0.0005925,0.6835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:17:46+00:00
intmul_24_24_48_2_20nm_TT_0V9_25C_400MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=2,20nm,TT,0.9,25.0,2.5,400.0,24,24,48,2,V-2023.12-SP4,2245,2147,98,1549.468792,1342.070393,207.398399,0.04365256124721604,0.13385129153346642,2.26,0.0,0.0,0,V-2023.12-SP4,2232,2134,98,1561.3,1353.69,207.61,2180.4288,0.716,0.04390681003584229,0.13297252289758535,2.22,0.05,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7178,0.4979,0.001492,1.217,1.2157,3.03925,0.2386,0.01175,1.742e-06,0.2503,0.04948,0.01189,0.0001488,0.06151999999999999,0.42969999999999997,0.47419999999999995,0.001342,0.9053000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:18:28+00:00
intmul_24_24_48_2_20nm_TT_0V9_25C_400MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=2,20nm,TT,0.9,25.0,2.5,400.0,24,24,48,2,V-2023.12-SP4,2245,2147,98,1549.468792,1342.070393,207.398399,0.04365256124721604,0.13385129153346642,2.26,0.0,0.0,0,V-2023.12-SP4,2232,2134,98,1561.3,1353.69,207.61,2180.4288,0.716,0.04390681003584229,0.13297252289758535,2.22,0.05,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.2630000000000001,0.983,0.001528,2.247,2.246,5.615,0.23900000000000002,0.01175,1.742e-06,0.25070000000000003,0.15109999999999998,0.027290000000000002,0.0001762,0.1786,0.8727,0.944,0.00135,1.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:18:37+00:00
intmul_24_24_48_2_16nm_TT_0V85_25C_500MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=2,16nm,TT,0.85,25.0,2.0,500.0,24,24,48,2,V-2023.12-SP4,2084,1986,98,896.91497,773.743125,123.171845,0.04702495201535509,0.13732834116928608,1.76,0.01,0.0,0,V-2023.12-SP4,2078,1980,98,898.91,774.86,124.04,1276.6326,0.7041,0.04716073147256978,0.13798934264831852,1.73,0.03,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7324999999999999,0.5199999999999999,0.00153,1.254,1.2525,2.505,0.245,0.0148,2.938e-06,0.25980000000000003,0.0522,0.01346,0.0004637,0.06612,0.4353,0.49169999999999997,0.001063,0.9280999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:18:46+00:00
intmul_24_24_48_2_16nm_TT_0V85_25C_500MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=2,16nm,TT,0.85,25.0,2.0,500.0,24,24,48,2,V-2023.12-SP4,2084,1986,98,896.91497,773.743125,123.171845,0.04702495201535509,0.13732834116928608,1.76,0.01,0.0,0,V-2023.12-SP4,2078,1980,98,898.91,774.86,124.04,1276.6326,0.7041,0.04716073147256978,0.13798934264831852,1.73,0.03,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.327,1.0579999999999998,0.0014559999999999998,2.387,2.385,4.77,0.2455,0.0148,2.938e-06,0.2603,0.1604,0.030920000000000003,0.00038239999999999997,0.1917,0.9208000000000001,1.013,0.001071,1.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:18:55+00:00
intmul_24_24_48_3_20nm_TT_0V9_25C_400MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=3,20nm,TT,0.9,25.0,2.5,400.0,24,24,48,3,V-2023.12-SP4,2333,2162,171,1880.73599,1519.372792,361.363198,0.0732961851693099,0.19213924757190404,2.26,0.0,0.0,0,V-2023.12-SP4,2356,2185,171,1927.52,1565.94,361.57,2649.2928,0.7276,0.07258064516129033,0.18758300821781357,2.2,0.09,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.103,0.5753,0.001874,1.681,1.6783000000000001,4.19575,0.46509999999999996,0.04,6.443e-05,0.5051,0.08184999999999999,0.027460000000000002,0.0002592,0.10959999999999999,0.5566,0.5078,0.00155,1.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:20:20+00:00
intmul_24_24_48_2_16nm_TT_0V85_25C_333p333MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=2,16nm,TT,0.85,25.0,3.0,333.3333333333333,24,24,48,2,V-2023.12-SP4,2075,1977,98,868.734747,745.811734,122.923013,0.047228915662650604,0.14149659999728317,2.76,0.01,0.0,0,V-2023.12-SP4,2064,1966,98,871.16,746.62,124.54,1237.0683,0.7042,0.04748062015503876,0.14295881353597503,2.24,0.54,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5056,0.3453,0.001496,0.8524,0.8509,2.5526999999999997,0.1805,0.014929999999999999,2.2270000000000002e-05,0.1955,0.03523,0.008542999999999999,0.0004434,0.04422,0.2898,0.3219,0.001031,0.6127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:20:23+00:00
intmul_24_24_48_3_20nm_TT_0V9_25C_400MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=3,20nm,TT,0.9,25.0,2.5,400.0,24,24,48,3,V-2023.12-SP4,2333,2162,171,1880.73599,1519.372792,361.363198,0.0732961851693099,0.19213924757190404,2.26,0.0,0.0,0,V-2023.12-SP4,2356,2185,171,1927.52,1565.94,361.57,2649.2928,0.7276,0.07258064516129033,0.18758300821781357,2.2,0.09,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.544,0.9042,0.001935,2.4499999999999997,2.4482,6.1205,0.4654,0.04,6.443e-05,0.5055,0.2175,0.06458,0.0003054,0.2824,0.8609,0.7996,0.001566,1.6620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:20:30+00:00
intmul_24_24_48_2_16nm_TT_0V85_25C_333p333MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=2,16nm,TT,0.85,25.0,3.0,333.3333333333333,24,24,48,2,V-2023.12-SP4,2075,1977,98,868.734747,745.811734,122.923013,0.047228915662650604,0.14149659999728317,2.76,0.01,0.0,0,V-2023.12-SP4,2064,1966,98,871.16,746.62,124.54,1237.0683,0.7042,0.04748062015503876,0.14295881353597503,2.24,0.54,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8951,0.6772,0.0014320000000000001,1.574,1.5723,4.7169,0.1809,0.014929999999999999,2.2270000000000002e-05,0.1958,0.1082,0.02033,0.0003701,0.1289,0.606,0.642,0.001039,1.2489999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:20:32+00:00
intmul_24_24_48_2_20nm_TT_0V9_25C_235p294MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=2,20nm,TT,0.9,25.0,4.25,235.2941176470588,24,24,48,2,V-2023.12-SP4,2067,1969,98,1467.945592,1260.969593,206.975999,0.04741170778906628,0.1409970506590819,4.0,0.01,0.0,0,V-2023.12-SP4,2094,1996,98,1505.22,1297.82,207.4,2082.6432,0.7227,0.04680038204393505,0.13778716732437785,3.29,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.44920000000000004,0.2792,0.0014810000000000001,0.7298,0.7284,3.0957000000000003,0.165,0.012830000000000001,4.9630000000000004e-05,0.17789999999999997,0.02917,0.007056,0.0001487,0.03637,0.255,0.25930000000000003,0.001283,0.5155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:20:34+00:00
intmul_24_24_48_2_20nm_TT_0V9_25C_235p294MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=2,20nm,TT,0.9,25.0,4.25,235.2941176470588,24,24,48,2,V-2023.12-SP4,2067,1969,98,1467.945592,1260.969593,206.975999,0.04741170778906628,0.1409970506590819,4.0,0.01,0.0,0,V-2023.12-SP4,2094,1996,98,1505.22,1297.82,207.4,2082.6432,0.7227,0.04680038204393505,0.13778716732437785,3.29,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7567,0.5282,0.0015179999999999998,1.286,1.2849,5.460825,0.1652,0.012830000000000001,4.9630000000000004e-05,0.17809999999999998,0.08612,0.015710000000000002,0.0001756,0.102,0.5053,0.4996999999999999,0.0012920000000000002,1.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:20:43+00:00
intmul_24_24_48_3_16nm_TT_0V85_25C_571p429MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=3,16nm,TT,0.85,25.0,1.75,571.4285714285714,24,24,48,3,V-2023.12-SP4,2347,2176,171,1111.594788,897.474842,214.119946,0.07285896889646357,0.19262410035697286,1.52,0.0,0.0,0,V-2023.12-SP4,2351,2180,171,1129.26,910.79,218.47,1579.5855,0.7149,0.07273500638026371,0.19346297575403362,1.47,0.13,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.306,0.7159,0.0020329999999999997,2.024,2.0219,3.538325,0.5505,0.04747,4.528e-05,0.598,0.1013,0.036879999999999996,0.0007296,0.1389,0.6539,0.6315000000000001,0.001258,1.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:21:20+00:00
intmul_24_24_48_3_16nm_TT_0V85_25C_571p429MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=3,16nm,TT,0.85,25.0,1.75,571.4285714285714,24,24,48,3,V-2023.12-SP4,2347,2176,171,1111.594788,897.474842,214.119946,0.07285896889646357,0.19262410035697286,1.52,0.0,0.0,0,V-2023.12-SP4,2351,2180,171,1129.26,910.79,218.47,1579.5855,0.7149,0.07273500638026371,0.19346297575403362,1.47,0.13,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.997,1.248,0.001934,3.247,3.245,5.67875,0.5511999999999999,0.04747,4.528e-05,0.5987,0.2795,0.08685,0.0006173,0.367,1.167,1.1139999999999999,0.001271,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:21:29+00:00
intmul_24_24_48_3_20nm_TT_0V9_25C_250MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=3,20nm,TT,0.9,25.0,4.0,250.0,24,24,48,3,V-2023.12-SP4,2190,2019,171,1799.21279,1438.060792,361.151998,0.07808219178082192,0.20072778495533036,3.76,0.0,0.0,0,V-2023.12-SP4,2218,2047,171,1820.76,1458.97,361.79,2554.6752,0.7127,0.07709648331830478,0.1987027395153672,3.17,0.62,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6443,0.3411,0.001725,0.9871000000000001,0.9854,3.9416,0.25579999999999997,0.028569999999999998,2.711e-05,0.2844,0.051109999999999996,0.01684,0.0002594,0.06820999999999999,0.33740000000000003,0.29569999999999996,0.001439,0.6345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:22:03+00:00
intmul_24_24_48_3_20nm_TT_0V9_25C_250MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=3,20nm,TT,0.9,25.0,4.0,250.0,24,24,48,3,V-2023.12-SP4,2190,2019,171,1799.21279,1438.060792,361.151998,0.07808219178082192,0.20072778495533036,3.76,0.0,0.0,0,V-2023.12-SP4,2218,2047,171,1820.76,1458.97,361.79,2554.6752,0.7127,0.07709648331830478,0.1987027395153672,3.17,0.62,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9863000000000001,0.5833,0.001792,1.571,1.5696,6.2784,0.2561,0.028569999999999998,2.711e-05,0.2847,0.1427,0.03982,0.000306,0.1828,0.5873999999999999,0.5149,0.001459,1.1039999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:22:12+00:00
intmul_24_24_48_3_16nm_TT_0V85_25C_333p333MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=3,16nm,TT,0.85,25.0,3.0,333.3333333333333,24,24,48,3,V-2023.12-SP4,2184,2013,171,1057.784868,843.291674,214.493194,0.0782967032967033,0.20277582000728714,2.65,0.11,0.0,0,V-2023.12-SP4,2219,2048,171,1071.28,851.57,219.72,1496.289,0.716,0.07706173952230734,0.2051004405944291,2.22,0.61,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7216,0.4098,0.0018759999999999998,1.1329999999999998,1.1314,3.3941999999999997,0.2968,0.04314,1.763e-05,0.33990000000000004,0.06008,0.02054,0.0006793,0.0813,0.36469999999999997,0.3461,0.0011790000000000001,0.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:22:17+00:00
intmul_24_24_48_3_16nm_TT_0V85_25C_333p333MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=3,16nm,TT,0.85,25.0,3.0,333.3333333333333,24,24,48,3,V-2023.12-SP4,2184,2013,171,1057.784868,843.291674,214.493194,0.0782967032967033,0.20277582000728714,2.65,0.11,0.0,0,V-2023.12-SP4,2219,2048,171,1071.28,851.57,219.72,1496.289,0.716,0.07706173952230734,0.2051004405944291,2.22,0.61,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.201,0.7739999999999999,0.001801,1.977,1.975,5.925000000000001,0.2972,0.04314,1.763e-05,0.3403,0.1749,0.048510000000000005,0.0005870999999999999,0.224,0.7289,0.6824,0.001196,1.4120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:22:27+00:00
intmul_24_24_48_5_20nm_TT_0V9_25C_400MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=5,20nm,TT,0.9,25.0,2.5,400.0,24,24,48,5,V-2023.12-SP4,2882,2564,318,2437.775987,1766.15999,671.615996,0.11034004163775156,0.27550357357753397,2.26,0.0,0.0,0,V-2023.12-SP4,2936,2618,318,2486.25,1814.63,671.62,3445.8336,0.7215,0.10831062670299728,0.27013373554550024,2.18,0.23,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.486,0.6657,0.00227,2.154,2.1517,5.37925,0.8248,0.1616,7.893e-05,0.9864999999999999,0.1444,0.04774,0.00047960000000000006,0.19269999999999998,0.5169,0.4563,0.001711,0.9749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:24:21+00:00
intmul_24_24_48_5_20nm_TT_0V9_25C_400MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=5,20nm,TT,0.9,25.0,2.5,400.0,24,24,48,5,V-2023.12-SP4,2882,2564,318,2437.775987,1766.15999,671.615996,0.11034004163775156,0.27550357357753397,2.26,0.0,0.0,0,V-2023.12-SP4,2936,2618,318,2486.25,1814.63,671.62,3445.8336,0.7215,0.10831062670299728,0.27013373554550024,2.18,0.23,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.089,1.05,0.002382,3.142,3.1390000000000002,7.8475,0.8254999999999999,0.1616,7.893e-05,0.9873,0.3665,0.11270000000000001,0.0005651,0.4797,0.8974,0.7757000000000001,0.001738,1.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:24:31+00:00
intmul_24_24_48_5_20nm_TT_0V9_25C_250MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=5,20nm,TT,0.9,25.0,4.0,250.0,24,24,48,5,V-2023.12-SP4,2737,2419,318,2360.054387,1688.438391,671.615996,0.11618560467665327,0.28457649099084087,3.27,0.49,0.0,0,V-2023.12-SP4,2763,2445,318,2391.42,1719.38,672.04,3337.8048,0.7165,0.11509229098805646,0.28102131787808077,3.15,0.65,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8963000000000001,0.3927,0.002154,1.2910000000000001,1.2890000000000001,5.156000000000001,0.4929,0.09255,6.815e-05,0.5855,0.0903,0.029859999999999998,0.00047999999999999996,0.1206,0.31310000000000004,0.2702,0.001606,0.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:24:34+00:00
intmul_24_24_48_5_20nm_TT_0V9_25C_250MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=5,20nm,TT,0.9,25.0,4.0,250.0,24,24,48,5,V-2023.12-SP4,2737,2419,318,2360.054387,1688.438391,671.615996,0.11618560467665327,0.28457649099084087,3.27,0.49,0.0,0,V-2023.12-SP4,2763,2445,318,2391.42,1719.38,672.04,3337.8048,0.7165,0.11509229098805646,0.28102131787808077,3.15,0.65,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.238,0.6073,0.002274,1.847,1.8453,7.3812,0.49339999999999995,0.09255,6.816999999999999e-05,0.5860000000000001,0.2277,0.07064999999999999,0.0005653,0.2989,0.5167,0.4441,0.001641,0.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:24:44+00:00
