flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,data_width,radix,num_levels,oversubscription,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
fattree_32_2_3_0p5_16nm_TT_0V85_25C_800MHz,fattree,data_width=32;radix=2;num_levels=3;oversubscription=0.5,16nm,TT,0.85,25.0,1.25,800.0,32,2,3,0.5,V-2023.12-SP4,3627,3627,0,809.699342,809.699342,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,2839,2839,0,676.01,676.01,0.0,1152.4654,0.5866,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2689,0.4172,0.0009854999999999998,0.687,0.6860999999999999,0.8576249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2689,0.4172,0.0009854999999999998,0.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T19:50:23+00:00
fattree_256_2_2_1p0_16nm_TT_0V85_25C_800MHz,fattree,data_width=256;radix=2;num_levels=2;oversubscription=1.0,16nm,TT,0.85,25.0,1.25,800.0,256,2,2,1.0,V-2023.12-SP4,3241,3241,0,868.237091,868.237091,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,3302,3302,0,897.16,897.16,0.0,1237.0683,0.7252,0.0,0.0,0.98,0.07,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.49299999999999994,0.742,0.001302,1.236,1.2349999999999999,1.5437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49299999999999994,0.742,0.001302,1.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T19:58:00+00:00
fattree_256_2_2_1p0_16nm_TT_0V85_25C_800MHz,fattree,data_width=256;radix=2;num_levels=2;oversubscription=1.0,16nm,TT,0.85,25.0,1.25,800.0,256,2,2,1.0,V-2023.12-SP4,3241,3241,0,868.237091,868.237091,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,3302,3302,0,897.16,897.16,0.0,1237.0683,0.7252,0.0,0.0,0.98,0.07,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9082,1.3159999999999998,0.001297,2.225,2.2241999999999997,2.7802499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9082,1.3159999999999998,0.001297,2.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T19:58:08+00:00
fattree_256_2_2_1p0_16nm_TT_0V85_25C_800MHz,fattree,data_width=256;radix=2;num_levels=2;oversubscription=1.0,16nm,TT,0.85,25.0,1.25,800.0,256,2,2,1.0,V-2023.12-SP4,3241,3241,0,868.237091,868.237091,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,3302,3302,0,897.16,897.16,0.0,1237.0683,0.7252,0.0,0.0,0.98,0.07,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3993,0.4764,0.001307,0.877,0.8756999999999999,1.094625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993,0.4764,0.001307,0.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T19:58:15+00:00
fattree_256_2_2_1p0_7nm_TT_0V75_25C_1333p33MHz,fattree,data_width=256;radix=2;num_levels=2;oversubscription=1.0,7nm,TT,0.75,25.0,0.75,1333.3333333333333,256,2,2,1.0,V-2023.12-SP4,3210,3210,0,223.066374,223.066374,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,3285,3285,0,228.94,228.94,0.0,313.8509,0.7294,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.48109999999999997,0.7513,0.0008462000000000001,1.2329999999999999,1.2324,0.9242999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48109999999999997,0.7513,0.0008462000000000001,1.2329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T19:58:42+00:00
fattree_256_2_2_1p0_7nm_TT_0V75_25C_1333p33MHz,fattree,data_width=256;radix=2;num_levels=2;oversubscription=1.0,7nm,TT,0.75,25.0,0.75,1333.3333333333333,256,2,2,1.0,V-2023.12-SP4,3210,3210,0,223.066374,223.066374,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,3285,3285,0,228.94,228.94,0.0,313.8509,0.7294,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9028,1.3519999999999999,0.000839,2.2560000000000002,2.2548,1.6911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9028,1.3519999999999999,0.000839,2.2560000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T19:58:50+00:00
fattree_256_2_2_1p0_7nm_TT_0V75_25C_1333p33MHz,fattree,data_width=256;radix=2;num_levels=2;oversubscription=1.0,7nm,TT,0.75,25.0,0.75,1333.3333333333333,256,2,2,1.0,V-2023.12-SP4,3210,3210,0,223.066374,223.066374,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,3285,3285,0,228.94,228.94,0.0,313.8509,0.7294,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4047,0.44939999999999997,0.0008382,0.8549,0.8541,0.640575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047,0.44939999999999997,0.0008382,0.8549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T19:58:57+00:00
fattree_256_2_2_1p0_7nm_TT_0V75_25C_800MHz,fattree,data_width=256;radix=2;num_levels=2;oversubscription=1.0,7nm,TT,0.75,25.0,1.25,800.0,256,2,2,1.0,V-2023.12-SP4,3244,3244,0,223.776006,223.776006,0.0,0.0,0.0,0.92,0.13,0.0,0,V-2023.12-SP4,3290,3290,0,227.16,227.16,0.0,314.9798,0.7212,0.0,0.0,0.72,0.33,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2874,0.4503,0.0008254,0.7385,0.7377,0.9221250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874,0.4503,0.0008254,0.7385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:01:03+00:00
fattree_256_2_2_1p0_7nm_TT_0V75_25C_800MHz,fattree,data_width=256;radix=2;num_levels=2;oversubscription=1.0,7nm,TT,0.75,25.0,1.25,800.0,256,2,2,1.0,V-2023.12-SP4,3244,3244,0,223.776006,223.776006,0.0,0.0,0.0,0.92,0.13,0.0,0,V-2023.12-SP4,3290,3290,0,227.16,227.16,0.0,314.9798,0.7212,0.0,0.0,0.72,0.33,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5404,0.8107,0.0008183999999999999,1.3519999999999999,1.3511,1.688875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404,0.8107,0.0008183999999999999,1.3519999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T20:01:11+00:00
fattree_256_2_2_1p0_7nm_TT_0V75_25C_800MHz,fattree,data_width=256;radix=2;num_levels=2;oversubscription=1.0,7nm,TT,0.75,25.0,1.25,800.0,256,2,2,1.0,V-2023.12-SP4,3244,3244,0,223.776006,223.776006,0.0,0.0,0.0,0.92,0.13,0.0,0,V-2023.12-SP4,3290,3290,0,227.16,227.16,0.0,314.9798,0.7212,0.0,0.0,0.72,0.33,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2429,0.2677,0.0008174,0.5114,0.5105999999999999,0.63825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429,0.2677,0.0008174,0.5114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T20:01:18+00:00
fattree_256_2_4_0p5_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=256;radix=2;num_levels=4;oversubscription=0.5,5nm,TT,0.7,25.0,0.75,1333.3333333333333,256,2,4,0.5,V-2023.12-SP4,106564,106564,0,3734.572761,3734.572761,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,84642,84642,0,2797.43,2797.43,0.0,5322.576,0.5256,0.0,0.0,0.62,-0.07,-30.14,1651,V-2023.12-SP3,V-2023.12-SP4,6.067,15.0,0.02045,21.1,21.067,15.80025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.067,15.0,0.02045,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:02:07+00:00
fattree_256_2_4_0p5_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=256;radix=2;num_levels=4;oversubscription=0.5,5nm,TT,0.7,25.0,0.75,1333.3333333333333,256,2,4,0.5,V-2023.12-SP4,106564,106564,0,3734.572761,3734.572761,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,84642,84642,0,2797.43,2797.43,0.0,5322.576,0.5256,0.0,0.0,0.62,-0.07,-30.14,1651,V-2023.12-SP3,V-2023.12-SP4,9.882,22.700000000000003,0.020190000000000003,32.599999999999994,32.582,24.436500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.882,22.700000000000003,0.020190000000000003,32.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T20:02:26+00:00
fattree_64_2_3_0p5_16nm_TT_0V85_25C_1333p33MHz,fattree,data_width=64;radix=2;num_levels=3;oversubscription=0.5,16nm,TT,0.85,25.0,0.75,1333.3333333333333,64,2,3,0.5,V-2023.12-SP4,5825,5825,0,1366.958623,1366.958623,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,5643,5643,0,1419.59,1419.59,0.0,1933.6735,0.7341,0.0,0.0,0.62,-0.07,-0.97,127,V-2023.12-SP3,V-2023.12-SP4,1.059,1.511,0.002371,2.572,2.57,1.9274999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059,1.511,0.002371,2.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:02:31+00:00
fattree_64_2_3_0p5_16nm_TT_0V85_25C_1333p33MHz,fattree,data_width=64;radix=2;num_levels=3;oversubscription=0.5,16nm,TT,0.85,25.0,0.75,1333.3333333333333,64,2,3,0.5,V-2023.12-SP4,5825,5825,0,1366.958623,1366.958623,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,5643,5643,0,1419.59,1419.59,0.0,1933.6735,0.7341,0.0,0.0,0.62,-0.07,-0.97,127,V-2023.12-SP3,V-2023.12-SP4,1.696,2.3040000000000003,0.002346,4.002000000000001,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.696,2.3040000000000003,0.002346,4.002000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T20:02:40+00:00
fattree_256_2_4_0p5_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=256;radix=2;num_levels=4;oversubscription=0.5,5nm,TT,0.7,25.0,0.75,1333.3333333333333,256,2,4,0.5,V-2023.12-SP4,106564,106564,0,3734.572761,3734.572761,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,84642,84642,0,2797.43,2797.43,0.0,5322.576,0.5256,0.0,0.0,0.62,-0.07,-30.14,1651,V-2023.12-SP3,V-2023.12-SP4,5.125,13.4,0.01976,18.5,18.525,13.893749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.125,13.4,0.01976,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T20:02:45+00:00
fattree_64_2_3_0p5_16nm_TT_0V85_25C_1333p33MHz,fattree,data_width=64;radix=2;num_levels=3;oversubscription=0.5,16nm,TT,0.85,25.0,0.75,1333.3333333333333,64,2,3,0.5,V-2023.12-SP4,5825,5825,0,1366.958623,1366.958623,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,5643,5643,0,1419.59,1419.59,0.0,1933.6735,0.7341,0.0,0.0,0.62,-0.07,-0.97,127,V-2023.12-SP3,V-2023.12-SP4,0.8223,1.13,0.00233,1.955,1.9523,1.4642249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8223,1.13,0.00233,1.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T20:02:48+00:00
fattree_32_2_2_0p5_20nm_TT_0V9_25C_1333p33MHz,fattree,data_width=32;radix=2;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,0.75,1333.3333333333333,32,2,2,0.5,V-2023.12-SP4,732,732,0,294.940798,294.940798,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,654,654,0,268.33,268.33,0.0,409.2,0.6557,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1795,0.24860000000000002,0.0002759,0.4284,0.42810000000000004,0.321075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1795,0.24860000000000002,0.0002759,0.4284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:09:19+00:00
fattree_32_2_2_0p5_20nm_TT_0V9_25C_1333p33MHz,fattree,data_width=32;radix=2;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,0.75,1333.3333333333333,32,2,2,0.5,V-2023.12-SP4,732,732,0,294.940798,294.940798,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,654,654,0,268.33,268.33,0.0,409.2,0.6557,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2848,0.3617,0.0002769,0.6467,0.6465000000000001,0.48487500000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2848,0.3617,0.0002769,0.6467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T20:09:27+00:00
fattree_32_2_2_0p5_20nm_TT_0V9_25C_1333p33MHz,fattree,data_width=32;radix=2;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,0.75,1333.3333333333333,32,2,2,0.5,V-2023.12-SP4,732,732,0,294.940798,294.940798,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,654,654,0,268.33,268.33,0.0,409.2,0.6557,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.13640000000000002,0.1854,0.00027959999999999997,0.3221,0.32180000000000003,0.24135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13640000000000002,0.1854,0.00027959999999999997,0.3221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T20:09:35+00:00
fattree_32_2_5_0p5_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=32;radix=2;num_levels=5;oversubscription=0.5,5nm,TT,0.7,25.0,0.75,1333.3333333333333,32,2,5,0.5,V-2023.12-SP4,61502,61502,0,2226.571176,2226.571176,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,48381,48381,0,1618.51,1618.51,0.0,3171.378,0.5103,0.0,0.0,0.74,-0.19,-47.27,1057,V-2023.12-SP3,V-2023.12-SP4,2.662,7.354,0.0123,10.0,10.016,7.5120000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662,7.354,0.0123,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:09:55+00:00
fattree_32_2_5_0p5_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=32;radix=2;num_levels=5;oversubscription=0.5,5nm,TT,0.7,25.0,0.75,1333.3333333333333,32,2,5,0.5,V-2023.12-SP4,61502,61502,0,2226.571176,2226.571176,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,48381,48381,0,1618.51,1618.51,0.0,3171.378,0.5103,0.0,0.0,0.74,-0.19,-47.27,1057,V-2023.12-SP3,V-2023.12-SP4,3.9170000000000003,10.1,0.01219,14.0,14.017,10.51275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9170000000000003,10.1,0.01219,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T20:10:09+00:00
fattree_32_2_5_0p5_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=32;radix=2;num_levels=5;oversubscription=0.5,5nm,TT,0.7,25.0,0.75,1333.3333333333333,32,2,5,0.5,V-2023.12-SP4,61502,61502,0,2226.571176,2226.571176,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,48381,48381,0,1618.51,1618.51,0.0,3171.378,0.5103,0.0,0.0,0.74,-0.19,-47.27,1057,V-2023.12-SP3,V-2023.12-SP4,1.8259999999999998,6.218,0.012,8.056000000000001,8.044,6.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8259999999999998,6.218,0.012,8.056000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T20:10:23+00:00
fattree_32_2_2_0p5_20nm_TT_0V9_25C_800MHz,fattree,data_width=32;radix=2;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,1.25,800.0,32,2,2,0.5,V-2023.12-SP4,459,459,0,203.174399,203.174399,0.0,0.0,0.0,1.03,0.02,0.0,0,V-2023.12-SP4,464,464,0,205.92,205.92,0.0,286.0704,0.7198,0.0,0.0,1.05,-0.0,-0.01,2,V-2023.12-SP3,V-2023.12-SP4,0.09222,0.09458000000000001,0.0002087,0.187,0.18680000000000002,0.23350000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09222,0.09458000000000001,0.0002087,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:12:06+00:00
fattree_32_2_2_0p5_20nm_TT_0V9_25C_800MHz,fattree,data_width=32;radix=2;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,1.25,800.0,32,2,2,0.5,V-2023.12-SP4,459,459,0,203.174399,203.174399,0.0,0.0,0.0,1.03,0.02,0.0,0,V-2023.12-SP4,464,464,0,205.92,205.92,0.0,286.0704,0.7198,0.0,0.0,1.05,-0.0,-0.01,2,V-2023.12-SP3,V-2023.12-SP4,0.1639,0.15239999999999998,0.0002087,0.3165,0.31629999999999997,0.395375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639,0.15239999999999998,0.0002087,0.3165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T20:12:13+00:00
fattree_32_2_2_0p5_20nm_TT_0V9_25C_800MHz,fattree,data_width=32;radix=2;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,1.25,800.0,32,2,2,0.5,V-2023.12-SP4,459,459,0,203.174399,203.174399,0.0,0.0,0.0,1.03,0.02,0.0,0,V-2023.12-SP4,464,464,0,205.92,205.92,0.0,286.0704,0.7198,0.0,0.0,1.05,-0.0,-0.01,2,V-2023.12-SP3,V-2023.12-SP4,0.06375,0.043699999999999996,0.000209,0.1077,0.10744999999999999,0.1343125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06375,0.043699999999999996,0.000209,0.1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T20:12:20+00:00
fattree_64_2_2_0p5_20nm_TT_0V9_25C_1333p33MHz,fattree,data_width=64;radix=2;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,0.75,1333.3333333333333,64,2,2,0.5,V-2023.12-SP4,1460,1460,0,566.015997,566.015997,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,1496,1496,0,560.31,560.31,0.0,794.64,0.7051,0.0,0.0,0.57,-0.02,-0.04,4,V-2023.12-SP3,V-2023.12-SP4,0.3992,0.6148,0.0006356,1.0150000000000001,1.014,0.7605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992,0.6148,0.0006356,1.0150000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:15:49+00:00
fattree_64_2_2_0p5_20nm_TT_0V9_25C_1333p33MHz,fattree,data_width=64;radix=2;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,0.75,1333.3333333333333,64,2,2,0.5,V-2023.12-SP4,1460,1460,0,566.015997,566.015997,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,1496,1496,0,560.31,560.31,0.0,794.64,0.7051,0.0,0.0,0.57,-0.02,-0.04,4,V-2023.12-SP3,V-2023.12-SP4,0.6273,0.9134,0.0006345,1.5410000000000001,1.5407,1.155525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6273,0.9134,0.0006345,1.5410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T20:15:56+00:00
fattree_64_2_2_0p5_20nm_TT_0V9_25C_1333p33MHz,fattree,data_width=64;radix=2;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,0.75,1333.3333333333333,64,2,2,0.5,V-2023.12-SP4,1460,1460,0,566.015997,566.015997,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,1496,1496,0,560.31,560.31,0.0,794.64,0.7051,0.0,0.0,0.57,-0.02,-0.04,4,V-2023.12-SP3,V-2023.12-SP4,0.3028,0.5,0.0006446000000000001,0.8035,0.8028,0.6021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028,0.5,0.0006446000000000001,0.8035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T20:16:03+00:00
fattree_64_2_3_0p5_16nm_TT_0V85_25C_800MHz,fattree,data_width=64;radix=2;num_levels=3;oversubscription=0.5,16nm,TT,0.85,25.0,1.25,800.0,64,2,3,0.5,V-2023.12-SP4,4029,4029,0,1027.116316,1027.116316,0.0,0.0,0.0,1.04,0.01,0.0,0,V-2023.12-SP4,3819,3819,0,1023.45,1023.45,0.0,1453.4277,0.7042,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4641,0.8944,0.001494,1.36,1.3585,1.698125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641,0.8944,0.001494,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:16:31+00:00
fattree_64_2_3_0p5_16nm_TT_0V85_25C_800MHz,fattree,data_width=64;radix=2;num_levels=3;oversubscription=0.5,16nm,TT,0.85,25.0,1.25,800.0,64,2,3,0.5,V-2023.12-SP4,4029,4029,0,1027.116316,1027.116316,0.0,0.0,0.0,1.04,0.01,0.0,0,V-2023.12-SP4,3819,3819,0,1023.45,1023.45,0.0,1453.4277,0.7042,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7451,1.321,0.001485,2.0669999999999997,2.0661,2.582625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7451,1.321,0.001485,2.0669999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T20:16:39+00:00
fattree_64_2_3_0p5_16nm_TT_0V85_25C_800MHz,fattree,data_width=64;radix=2;num_levels=3;oversubscription=0.5,16nm,TT,0.85,25.0,1.25,800.0,64,2,3,0.5,V-2023.12-SP4,4029,4029,0,1027.116316,1027.116316,0.0,0.0,0.0,1.04,0.01,0.0,0,V-2023.12-SP4,3819,3819,0,1023.45,1023.45,0.0,1453.4277,0.7042,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3968,0.7337999999999999,0.0014500000000000001,1.132,1.1305999999999998,1.4132499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968,0.7337999999999999,0.0014500000000000001,1.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T20:16:47+00:00
