flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,block_elems,num_blocks,input_format,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
mxfpmac_32_1_mxfp8_e4m3_20nm_TT_0V9_25C_62p5MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp8_e4m3,20nm,TT,0.9,25.0,16.0,62.5,32,1,mxfp8_e4m3,V-2023.12-SP4,48830,48797,33,41679.897374,41610.201375,69.696,0.0006758140487405284,0.0016721730232348532,6.74,1.23,0.0,0,V-2023.12-SP4,49135,49102,33,42018.24,41948.54,69.7,59520.384,0.7059,0.0006716190088531597,0.001658803414897911,15.04,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2278,0.2356,0.03749,0.5009,0.46340000000000003,7.4144000000000005,0.01196,0.0,0.0,0.01196,1.418e-05,0.0,4.104e-05,5.522e-05,0.2158,0.2356,0.037450000000000004,0.4889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_scale,2,2026-07-25T18:39:22+00:00
mxfpmac_32_1_mxfp8_e4m3_20nm_TT_0V9_25C_62p5MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp8_e4m3,20nm,TT,0.9,25.0,16.0,62.5,32,1,mxfp8_e4m3,V-2023.12-SP4,48830,48797,33,41679.897374,41610.201375,69.696,0.0006758140487405284,0.0016721730232348532,6.74,1.23,0.0,0,V-2023.12-SP4,49135,49102,33,42018.24,41948.54,69.7,59520.384,0.7059,0.0006716190088531597,0.001658803414897911,15.04,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7343999999999999,0.7475999999999999,0.03759,1.52,1.4819999999999998,23.711999999999996,0.01197,0.0,0.0,0.01197,0.002419,7.379e-05,4.183e-05,0.002535,0.7200000000000001,0.7475,0.03755,1.5050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-25T18:39:44+00:00
mxfpmac_32_1_mxfp8_e4m3_20nm_TT_0V9_25C_62p5MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp8_e4m3,20nm,TT,0.9,25.0,16.0,62.5,32,1,mxfp8_e4m3,V-2023.12-SP4,48830,48797,33,41679.897374,41610.201375,69.696,0.0006758140487405284,0.0016721730232348532,6.74,1.23,0.0,0,V-2023.12-SP4,49135,49102,33,42018.24,41948.54,69.7,59520.384,0.7059,0.0006716190088531597,0.001658803414897911,15.04,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.01196,0.0,0.03732,0.049280000000000004,0.01196,0.19136,0.01196,0.0,0.0,0.01196,0.0,0.0,3.98e-05,3.98e-05,0.0,0.0,0.03728,0.03728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-25T18:40:05+00:00
mxfpmac_32_4_mxfp8_e5m2_20nm_TT_0V9_25C_52p6316MHz,mxfpmac,block_elems=32;num_blocks=4;input_format=mxfp8_e5m2,20nm,TT,0.9,25.0,19.0,52.63157894736842,32,4,mxfp8_e5m2,V-2023.12-SP4,294225,294192,33,164966.523906,164896.827906,69.696,0.00011215906194239103,0.0004224857161912053,9.42,0.04,0.0,0,V-2023.12-SP4,266962,266929,33,160255.92,160186.22,69.7,235304.4672,0.6811,0.00012361309849341854,0.00043492933053580795,18.84,0.08,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.544,2.1229999999999998,0.14980000000000002,3.817,3.667,69.673,0.011640000000000001,0.002456,4.355e-06,0.0141,0.001557,0.0004859,4.175e-05,0.002084,1.531,2.121,0.14980000000000002,3.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T19:29:08+00:00
mxfpmac_32_4_mxfp8_e5m2_20nm_TT_0V9_25C_52p6316MHz,mxfpmac,block_elems=32;num_blocks=4;input_format=mxfp8_e5m2,20nm,TT,0.9,25.0,19.0,52.63157894736842,32,4,mxfp8_e5m2,V-2023.12-SP4,294225,294192,33,164966.523906,164896.827906,69.696,0.00011215906194239103,0.0004224857161912053,9.42,0.04,0.0,0,V-2023.12-SP4,266962,266929,33,160255.92,160186.22,69.7,235304.4672,0.6811,0.00012361309849341854,0.00043492933053580795,18.84,0.08,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.2680000000000002,4.11,0.14980000000000002,7.527,7.378,140.18200000000002,0.011640000000000001,0.002456,4.355e-06,0.0141,0.01242,0.0002245,4.537e-05,0.01269,3.2439999999999998,4.107,0.1497,7.5009999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T19:29:50+00:00
mxfpmac_32_4_mxfp8_e5m2_20nm_TT_0V9_25C_52p6316MHz,mxfpmac,block_elems=32;num_blocks=4;input_format=mxfp8_e5m2,20nm,TT,0.9,25.0,19.0,52.63157894736842,32,4,mxfp8_e5m2,V-2023.12-SP4,294225,294192,33,164966.523906,164896.827906,69.696,0.00011215906194239103,0.0004224857161912053,9.42,0.04,0.0,0,V-2023.12-SP4,266962,266929,33,160255.92,160186.22,69.7,235304.4672,0.6811,0.00012361309849341854,0.00043492933053580795,18.84,0.08,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.5669999999999997,4.233,0.14980000000000002,7.949,7.799999999999999,148.2,0.01166,0.002456,4.355e-06,0.01412,0.018510000000000002,0.0009953,5.8700000000000004e-05,0.01957,3.536,4.229,0.14980000000000002,7.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_scale,2,2026-07-25T19:30:28+00:00
mxfpmac_32_4_mxfp8_e5m2_20nm_TT_0V9_25C_52p6316MHz,mxfpmac,block_elems=32;num_blocks=4;input_format=mxfp8_e5m2,20nm,TT,0.9,25.0,19.0,52.63157894736842,32,4,mxfp8_e5m2,V-2023.12-SP4,294225,294192,33,164966.523906,164896.827906,69.696,0.00011215906194239103,0.0004224857161912053,9.42,0.04,0.0,0,V-2023.12-SP4,266962,266929,33,160255.92,160186.22,69.7,235304.4672,0.6811,0.00012361309849341854,0.00043492933053580795,18.84,0.08,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.387,3.089,0.1494,5.626,5.476,104.044,0.011640000000000001,0.002456,4.355e-06,0.0141,0.01145,0.0002184,4.521e-05,0.01171,2.3640000000000003,3.0869999999999997,0.1493,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-25T19:31:13+00:00
mxfpmac_32_4_mxfp8_e5m2_20nm_TT_0V9_25C_52p6316MHz,mxfpmac,block_elems=32;num_blocks=4;input_format=mxfp8_e5m2,20nm,TT,0.9,25.0,19.0,52.63157894736842,32,4,mxfp8_e5m2,V-2023.12-SP4,294225,294192,33,164966.523906,164896.827906,69.696,0.00011215906194239103,0.0004224857161912053,9.42,0.04,0.0,0,V-2023.12-SP4,266962,266929,33,160255.92,160186.22,69.7,235304.4672,0.6811,0.00012361309849341854,0.00043492933053580795,18.84,0.08,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.011640000000000001,0.002456,0.1476,0.1617,0.014096000000000001,0.267824,0.011640000000000001,0.002456,4.355e-06,0.0141,0.0,0.0,3.984e-05,3.984e-05,0.0,0.0,0.14750000000000002,0.14750000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-25T19:31:50+00:00
mxfpmac_32_2_mxfp8_e4m3_20nm_TT_0V9_25C_57p1429MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxfp8_e4m3,20nm,TT,0.9,25.0,17.5,57.142857142857146,32,2,mxfp8_e4m3,V-2023.12-SP4,94911,94878,33,82571.385153,82501.689153,69.696,0.0003476941555773303,0.0008440696479883115,7.1,1.61,0.0,0,V-2023.12-SP4,96713,96680,33,84482.32,84412.63,69.7,117831.5424,0.717,0.0003412157621002347,0.0008250246915567659,16.62,0.64,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.2349999999999999,1.3190000000000002,0.0765,2.6310000000000002,2.5540000000000003,44.69500000000001,0.01095,0.0,0.0,0.01095,0.0014320000000000001,0.001266,4.039e-05,0.002738,1.2229999999999999,1.3179999999999998,0.07646,2.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T19:43:21+00:00
mxfpmac_32_2_mxfp8_e4m3_20nm_TT_0V9_25C_57p1429MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxfp8_e4m3,20nm,TT,0.9,25.0,17.5,57.142857142857146,32,2,mxfp8_e4m3,V-2023.12-SP4,94911,94878,33,82571.385153,82501.689153,69.696,0.0003476941555773303,0.0008440696479883115,7.1,1.61,0.0,0,V-2023.12-SP4,96713,96680,33,84482.32,84412.63,69.7,117831.5424,0.717,0.0003412157621002347,0.0008250246915567659,16.62,0.64,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.815,1.906,0.0765,3.797,3.721,65.1175,0.01095,0.0,0.0,0.01095,0.004297,0.00021229999999999998,4.253e-05,0.004552,1.8,1.905,0.07646,3.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T19:43:41+00:00
mxfpmac_32_2_mxfp8_e4m3_20nm_TT_0V9_25C_57p1429MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxfp8_e4m3,20nm,TT,0.9,25.0,17.5,57.142857142857146,32,2,mxfp8_e4m3,V-2023.12-SP4,94911,94878,33,82571.385153,82501.689153,69.696,0.0003476941555773303,0.0008440696479883115,7.1,1.61,0.0,0,V-2023.12-SP4,96713,96680,33,84482.32,84412.63,69.7,117831.5424,0.717,0.0003412157621002347,0.0008250246915567659,16.62,0.64,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5346,0.5532,0.07604,1.1640000000000001,1.0878,19.0365,0.01095,0.0,0.0,0.01095,0.00148,0.0,4.129e-05,0.001521,0.5222,0.5532,0.076,1.1509999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_scale,2,2026-07-25T19:44:04+00:00
mxfpmac_32_2_mxfp8_e4m3_20nm_TT_0V9_25C_57p1429MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxfp8_e4m3,20nm,TT,0.9,25.0,17.5,57.142857142857146,32,2,mxfp8_e4m3,V-2023.12-SP4,94911,94878,33,82571.385153,82501.689153,69.696,0.0003476941555773303,0.0008440696479883115,7.1,1.61,0.0,0,V-2023.12-SP4,96713,96680,33,84482.32,84412.63,69.7,117831.5424,0.717,0.0003412157621002347,0.0008250246915567659,16.62,0.64,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.415,1.466,0.07624,2.958,2.8810000000000002,50.417500000000004,0.01095,0.0,0.0,0.01095,0.003908,0.0001671,4.231e-05,0.004117,1.4009999999999998,1.466,0.07619999999999999,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-25T19:44:28+00:00
mxfpmac_32_2_mxfp8_e4m3_20nm_TT_0V9_25C_57p1429MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxfp8_e4m3,20nm,TT,0.9,25.0,17.5,57.142857142857146,32,2,mxfp8_e4m3,V-2023.12-SP4,94911,94878,33,82571.385153,82501.689153,69.696,0.0003476941555773303,0.0008440696479883115,7.1,1.61,0.0,0,V-2023.12-SP4,96713,96680,33,84482.32,84412.63,69.7,117831.5424,0.717,0.0003412157621002347,0.0008250246915567659,16.62,0.64,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.01094,0.0,0.07565,0.08659,0.01094,0.19145,0.01094,0.0,0.0,0.01094,0.0,0.0,3.98e-05,3.98e-05,0.0,0.0,0.07561,0.07561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-25T19:44:48+00:00
mxfpmac_32_1_mxfp6_e3m2_20nm_TT_0V9_25C_62p5MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp6_e3m2,20nm,TT,0.9,25.0,16.0,62.5,32,1,mxfp6_e3m2,V-2023.12-SP4,46825,46792,33,40553.99018,40484.294181,69.696,0.0007047517351841965,0.0017185978418067466,6.6,1.36,0.0,0,V-2023.12-SP4,46784,46751,33,40688.21,40618.51,69.7,57752.64,0.7045,0.0007053693570451436,0.0017130269431857533,14.89,0.87,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5419,0.587,0.03625,1.165,1.1289,18.0624,0.01195,0.0,0.0,0.01195,0.001533,0.0008627,4.025e-05,0.0024360000000000002,0.5284000000000001,0.5862,0.03621,1.1509999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T20:26:47+00:00
mxfpmac_32_1_mxfp6_e3m2_20nm_TT_0V9_25C_62p5MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp6_e3m2,20nm,TT,0.9,25.0,16.0,62.5,32,1,mxfp6_e3m2,V-2023.12-SP4,46825,46792,33,40553.99018,40484.294181,69.696,0.0007047517351841965,0.0017185978418067466,6.6,1.36,0.0,0,V-2023.12-SP4,46784,46751,33,40688.21,40618.51,69.7,57752.64,0.7045,0.0007053693570451436,0.0017130269431857533,14.89,0.87,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.726,0.7758,0.03624,1.538,1.5018,24.0288,0.01194,0.0,0.0,0.01194,0.002411,4.304e-05,4.162e-05,0.002495,0.7117,0.7758,0.036199999999999996,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T20:27:00+00:00
mxfpmac_32_1_mxfp6_e3m2_20nm_TT_0V9_25C_62p5MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp6_e3m2,20nm,TT,0.9,25.0,16.0,62.5,32,1,mxfp6_e3m2,V-2023.12-SP4,46825,46792,33,40553.99018,40484.294181,69.696,0.0007047517351841965,0.0017185978418067466,6.6,1.36,0.0,0,V-2023.12-SP4,46784,46751,33,40688.21,40618.51,69.7,57752.64,0.7045,0.0007053693570451436,0.0017130269431857533,14.89,0.87,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.14550000000000002,0.1744,0.036019999999999996,0.3559,0.3199,5.1184,0.01194,0.0,0.0,0.01194,0.0,0.0,4.104e-05,4.104e-05,0.13349999999999998,0.1744,0.03598,0.3439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_scale,2,2026-07-25T20:27:13+00:00
mxfpmac_32_1_mxfp6_e3m2_20nm_TT_0V9_25C_62p5MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp6_e3m2,20nm,TT,0.9,25.0,16.0,62.5,32,1,mxfp6_e3m2,V-2023.12-SP4,46825,46792,33,40553.99018,40484.294181,69.696,0.0007047517351841965,0.0017185978418067466,6.6,1.36,0.0,0,V-2023.12-SP4,46784,46751,33,40688.21,40618.51,69.7,57752.64,0.7045,0.0007053693570451436,0.0017130269431857533,14.89,0.87,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5518,0.587,0.036140000000000005,1.175,1.1387999999999998,18.220799999999997,0.01194,0.0,0.0,0.01194,0.002045,4.1939999999999995e-05,4.156e-05,0.002129,0.5379,0.5869,0.0361,1.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-25T20:27:26+00:00
mxfpmac_32_1_mxfp6_e3m2_20nm_TT_0V9_25C_62p5MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp6_e3m2,20nm,TT,0.9,25.0,16.0,62.5,32,1,mxfp6_e3m2,V-2023.12-SP4,46825,46792,33,40553.99018,40484.294181,69.696,0.0007047517351841965,0.0017185978418067466,6.6,1.36,0.0,0,V-2023.12-SP4,46784,46751,33,40688.21,40618.51,69.7,57752.64,0.7045,0.0007053693570451436,0.0017130269431857533,14.89,0.87,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.01194,0.0,0.03574,0.04768,0.01194,0.19104,0.01194,0.0,0.0,0.01194,0.0,0.0,3.98e-05,3.98e-05,0.0,0.0,0.0357,0.0357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-25T20:27:40+00:00
mxfpmac_32_1_mxfp6_e2m3_10nm_TT_0V8_25C_148p148MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp6_e2m3,10nm,TT,0.8,25.0,6.75,148.14814814814815,32,1,mxfp6_e2m3,V-2023.12-SP4,45871,45838,33,11450.450185,11430.174984,20.275201,0.0007194087767870768,0.0017706902936061287,3.19,0.17,0.0,0,V-2023.12-SP4,45282,45249,33,11270.18,11249.91,20.28,16347.1565,0.6894,0.000728766397243938,0.0017994388732034449,6.47,0.15,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6998,0.955,0.12669999999999998,1.7810000000000001,1.6547999999999998,11.169899999999998,0.0304,0.0006971999999999999,1.111e-05,0.03111,0.002247,0.0009157,4.4829999999999996e-05,0.003208,0.6671999999999999,0.9534,0.1266,1.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T20:41:39+00:00
mxfpmac_32_1_mxfp6_e2m3_10nm_TT_0V8_25C_148p148MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp6_e2m3,10nm,TT,0.8,25.0,6.75,148.14814814814815,32,1,mxfp6_e2m3,V-2023.12-SP4,45871,45838,33,11450.450185,11430.174984,20.275201,0.0007194087767870768,0.0017706902936061287,3.19,0.17,0.0,0,V-2023.12-SP4,45282,45249,33,11270.18,11249.91,20.28,16347.1565,0.6894,0.000728766397243938,0.0017994388732034449,6.47,0.15,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.314,1.771,0.1273,3.212,3.085,20.82375,0.03039,0.0006971999999999999,1.111e-05,0.031099999999999996,0.005553,3.938e-05,4.5249999999999995e-05,0.005638,1.278,1.77,0.1272,3.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T20:41:53+00:00
mxfpmac_32_1_mxfp6_e2m3_10nm_TT_0V8_25C_148p148MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp6_e2m3,10nm,TT,0.8,25.0,6.75,148.14814814814815,32,1,mxfp6_e2m3,V-2023.12-SP4,45871,45838,33,11450.450185,11430.174984,20.275201,0.0007194087767870768,0.0017706902936061287,3.19,0.17,0.0,0,V-2023.12-SP4,45282,45249,33,11270.18,11249.91,20.28,16347.1565,0.6894,0.000728766397243938,0.0017994388732034449,6.47,0.15,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1812,0.2631,0.1305,0.5748,0.44430000000000003,2.999025,0.03039,0.0006971999999999999,1.111e-05,0.031099999999999996,0.0,0.0,4.502e-05,4.502e-05,0.15080000000000002,0.26239999999999997,0.1304,0.5436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_scale,2,2026-07-25T20:42:07+00:00
mxfpmac_32_1_mxfp6_e2m3_10nm_TT_0V8_25C_148p148MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp6_e2m3,10nm,TT,0.8,25.0,6.75,148.14814814814815,32,1,mxfp6_e2m3,V-2023.12-SP4,45871,45838,33,11450.450185,11430.174984,20.275201,0.0007194087767870768,0.0017706902936061287,3.19,0.17,0.0,0,V-2023.12-SP4,45282,45249,33,11270.18,11249.91,20.28,16347.1565,0.6894,0.000728766397243938,0.0017994388732034449,6.47,0.15,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.431,1.878,0.1265,3.435,3.309,22.33575,0.03039,0.0006971999999999999,1.111e-05,0.031099999999999996,0.0066,3.718e-05,4.528e-05,0.006683000000000001,1.3940000000000001,1.877,0.1264,3.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-25T20:42:21+00:00
mxfpmac_32_1_mxfp6_e2m3_10nm_TT_0V8_25C_148p148MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp6_e2m3,10nm,TT,0.8,25.0,6.75,148.14814814814815,32,1,mxfp6_e2m3,V-2023.12-SP4,45871,45838,33,11450.450185,11430.174984,20.275201,0.0007194087767870768,0.0017706902936061287,3.19,0.17,0.0,0,V-2023.12-SP4,45282,45249,33,11270.18,11249.91,20.28,16347.1565,0.6894,0.000728766397243938,0.0017994388732034449,6.47,0.15,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.0304,0.0006971999999999999,0.1303,0.1614,0.0310972,0.20990609999999998,0.0304,0.0006971999999999999,1.111e-05,0.031099999999999996,0.0,0.0,4.457e-05,4.457e-05,0.0,0.0,0.13019999999999998,0.13019999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-25T20:42:35+00:00
mxfpmac_32_2_mxfp6_e3m2_20nm_TT_0V9_25C_57p971MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxfp6_e3m2,20nm,TT,0.9,25.0,17.25,57.971014492753625,32,2,mxfp6_e3m2,V-2023.12-SP4,91407,91374,33,78878.975573,78809.279573,69.696,0.00036102267878827663,0.0008835814549277273,7.39,1.2,0.0,0,V-2023.12-SP4,92620,92587,33,80312.81,80243.12,69.7,112518.5952,0.7138,0.00035629453681710216,0.0008678565723201567,16.69,0.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9083,1.047,0.12320000000000002,2.079,1.9552999999999998,33.728925,0.013519999999999999,0.002036,0.05155,0.0671,0.0014399999999999999,0.0012079999999999999,4.032e-05,0.002689,0.8933,1.044,0.07164,2.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T22:00:47+00:00
mxfpmac_32_2_mxfp6_e3m2_20nm_TT_0V9_25C_57p971MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxfp6_e3m2,20nm,TT,0.9,25.0,17.25,57.971014492753625,32,2,mxfp6_e3m2,V-2023.12-SP4,91407,91374,33,78878.975573,78809.279573,69.696,0.00036102267878827663,0.0008835814549277273,7.39,1.2,0.0,0,V-2023.12-SP4,92620,92587,33,80312.81,80243.12,69.7,112518.5952,0.7138,0.00035629453681710216,0.0008678565723201567,16.69,0.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.631,1.832,0.12320000000000002,3.5869999999999997,3.463,59.73675,0.013519999999999999,0.002036,0.05155,0.0671,0.004659,0.00015,4.245e-05,0.004850999999999999,1.613,1.83,0.07164,3.5149999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T22:01:12+00:00
mxfpmac_32_2_mxfp6_e3m2_20nm_TT_0V9_25C_57p971MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxfp6_e3m2,20nm,TT,0.9,25.0,17.25,57.971014492753625,32,2,mxfp6_e3m2,V-2023.12-SP4,91407,91374,33,78878.975573,78809.279573,69.696,0.00036102267878827663,0.0008835814549277273,7.39,1.2,0.0,0,V-2023.12-SP4,92620,92587,33,80312.81,80243.12,69.7,112518.5952,0.7138,0.00035629453681710216,0.0008678565723201567,16.69,0.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.21680000000000002,0.29,0.1227,0.6295,0.5068,8.7423,0.013519999999999999,0.002036,0.05155,0.0671,0.0,0.0,4.104e-05,4.104e-05,0.20320000000000002,0.28800000000000003,0.07116,0.5624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_scale,2,2026-07-25T22:01:36+00:00
mxfpmac_32_2_mxfp6_e3m2_20nm_TT_0V9_25C_57p971MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxfp6_e3m2,20nm,TT,0.9,25.0,17.25,57.971014492753625,32,2,mxfp6_e3m2,V-2023.12-SP4,91407,91374,33,78878.975573,78809.279573,69.696,0.00036102267878827663,0.0008835814549277273,7.39,1.2,0.0,0,V-2023.12-SP4,92620,92587,33,80312.81,80243.12,69.7,112518.5952,0.7138,0.00035629453681710216,0.0008678565723201567,16.69,0.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.502,1.72,0.12300000000000001,3.346,3.222,55.5795,0.013519999999999999,0.002036,0.05155,0.0671,0.0046500000000000005,0.0001043,4.234e-05,0.004796,1.484,1.718,0.0714,3.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-25T22:01:59+00:00
