flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,a_width,b_width,out_width,pipeline_stages,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
intadd_24_24_24_5_10nm_TT_0V8_25C_1333p33MHz,intadd,a_width=24;b_width=24;out_width=24;pipeline_stages=5,10nm,TT,0.8,25.0,0.75,1333.3333333333333,24,24,24,5,V-2023.12-SP4,396,213,183,150.190085,37.75488,112.435205,0.4621212121212121,0.748619357928987,0.41,0.12,0.0,0,V-2023.12-SP4,408,225,183,155.6,43.16,112.44,213.6269,0.7284,0.4485294117647059,0.7226221079691517,0.2,0.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.4909999999999999,0.28219999999999995,0.0004582,1.774,1.7731999999999999,1.3298999999999999,0.9874,0.1581,3.489e-05,1.1460000000000001,0.3543,0.05919,0.0002893,0.4138,0.1495,0.06496,0.00013409999999999998,0.2146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:48:24+00:00
intadd_24_24_32_2_16nm_TT_0V85_25C_1000MHz,intadd,a_width=24;b_width=24;out_width=32;pipeline_stages=2,16nm,TT,0.85,25.0,1.0,1000.0,24,24,32,2,V-2023.12-SP4,333,260,73,148.490501,57.666817,90.823684,0.21921921921921922,0.6116464244403081,0.6,0.17,0.0,0,V-2023.12-SP4,336,263,73,157.57,66.0,91.57,208.3968,0.7561,0.21726190476190477,0.5811385416005584,0.34,0.48,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5912,0.1338,0.1289,0.8539,0.725,0.725,0.4659,0.07341,0.1285,0.6678,0.0697,0.007733,0.0003788,0.07781,0.05558,0.05264,0.0001014,0.10830000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:48:27+00:00
intadd_24_24_24_2_7nm_TT_0V75_25C_1333p33MHz,intadd,a_width=24;b_width=24;out_width=24;pipeline_stages=2,7nm,TT,0.75,25.0,0.75,1333.3333333333333,24,24,24,2,V-2023.12-SP4,299,227,72,36.642817,13.418496,23.224321,0.2408026755852843,0.6338028268951047,0.53,0.0,0.0,0,V-2023.12-SP4,300,228,72,37.27,14.05,23.22,51.029,0.7304,0.24,0.6230211966729272,0.19,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4779,0.1137,0.0002946,0.5919,0.5916,0.4437,0.29159999999999997,0.025400000000000002,6.931e-06,0.317,0.11620000000000001,0.0171,0.0002206,0.13349999999999998,0.07014000000000001,0.0712,6.698e-05,0.1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:48:30+00:00
intadd_24_24_24_5_10nm_TT_0V8_25C_800MHz,intadd,a_width=24;b_width=24;out_width=24;pipeline_stages=5,10nm,TT,0.8,25.0,1.25,800.0,24,24,24,5,V-2023.12-SP4,396,213,183,150.190085,37.75488,112.435205,0.4621212121212121,0.748619357928987,0.02,0.59,0.0,0,V-2023.12-SP4,412,229,183,154.68,42.24,112.44,213.6269,0.724,0.4441747572815534,0.7269200930954227,0.45,0.68,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7821,0.1607,0.0004196,0.9432,0.9428000000000001,1.1785,0.6302,0.1093,2.7360000000000002e-05,0.7396,0.09515,0.01426,0.0002681,0.10969999999999999,0.05674,0.03709,0.0001241,0.09394999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:48:33+00:00
intadd_24_24_32_2_16nm_TT_0V85_25C_1000MHz,intadd,a_width=24;b_width=24;out_width=32;pipeline_stages=2,16nm,TT,0.85,25.0,1.0,1000.0,24,24,32,2,V-2023.12-SP4,333,260,73,148.490501,57.666817,90.823684,0.21921921921921922,0.6116464244403081,0.6,0.17,0.0,0,V-2023.12-SP4,336,263,73,157.57,66.0,91.57,208.3968,0.7561,0.21726190476190477,0.5811385416005584,0.34,0.48,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7119,0.17579999999999998,0.1289,1.017,0.8876999999999999,0.8876999999999999,0.4665,0.07341,0.1285,0.6684,0.1529,0.01934,0.0003093,0.1725,0.09254000000000001,0.083,0.0001078,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:48:34+00:00
intadd_24_24_32_2_16nm_TT_0V85_25C_666p667MHz,intadd,a_width=24;b_width=24;out_width=32;pipeline_stages=2,16nm,TT,0.85,25.0,1.5,666.6666666666666,24,24,32,2,V-2023.12-SP4,299,226,73,142.456325,51.632641,90.823684,0.24414715719063546,0.6375545908544251,1.2,0.07,0.0,0,V-2023.12-SP4,303,230,73,148.12,54.31,93.81,197.0749,0.7516,0.24092409240924093,0.6333378341884958,0.59,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3462,0.0722,0.0003914,0.41869999999999996,0.4184,0.6275999999999999,0.2621,0.037200000000000004,7.828e-06,0.2993,0.04946,0.005104,0.00029099999999999997,0.05486,0.03461,0.02989,9.266e-05,0.0646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:48:36+00:00
intadd_24_24_24_5_10nm_TT_0V8_25C_800MHz,intadd,a_width=24;b_width=24;out_width=24;pipeline_stages=5,10nm,TT,0.8,25.0,1.25,800.0,24,24,24,5,V-2023.12-SP4,396,213,183,150.190085,37.75488,112.435205,0.4621212121212121,0.748619357928987,0.02,0.59,0.0,0,V-2023.12-SP4,412,229,183,154.68,42.24,112.44,213.6269,0.724,0.4441747572815534,0.7269200930954227,0.45,0.68,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9335,0.184,0.0004509,1.118,1.1175,1.3968749999999999,0.6298,0.1093,2.7360000000000002e-05,0.7391,0.2139,0.03569,0.0002905,0.2499,0.0898,0.039,0.00013309999999999998,0.1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:48:40+00:00
intadd_24_24_32_2_16nm_TT_0V85_25C_666p667MHz,intadd,a_width=24;b_width=24;out_width=32;pipeline_stages=2,16nm,TT,0.85,25.0,1.5,666.6666666666666,24,24,32,2,V-2023.12-SP4,299,226,73,142.456325,51.632641,90.823684,0.24414715719063546,0.6375545908544251,1.2,0.07,0.0,0,V-2023.12-SP4,303,230,73,148.12,54.31,93.81,197.0749,0.7516,0.24092409240924093,0.6333378341884958,0.59,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4287,0.09731999999999999,0.00035820000000000003,0.5264,0.52602,0.7890300000000001,0.26239999999999997,0.037200000000000004,7.828e-06,0.29960000000000003,0.10919999999999999,0.01277,0.0002514,0.12219999999999999,0.05711,0.04734,9.893e-05,0.1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:48:42+00:00
intadd_24_24_32_2_20nm_TT_0V9_25C_571p429MHz,intadd,a_width=24;b_width=24;out_width=32;pipeline_stages=2,20nm,TT,0.9,25.0,1.75,571.4285714285714,24,24,32,2,V-2023.12-SP4,312,239,73,246.047999,91.872,154.175999,0.23397435897435898,0.6266094405425341,1.32,0.2,0.0,0,V-2023.12-SP4,311,238,73,247.0,92.82,154.18,344.8896,0.7162,0.2347266881028939,0.6242105263157895,0.74,0.78,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3264,0.03589,0.0002273,0.3626,0.36229,0.6340075000000001,0.24259999999999998,0.0,0.0,0.24259999999999998,0.04778,0.005164,0.0001109,0.05305,0.036090000000000004,0.03073,0.0001164,0.06693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:48:48+00:00
intadd_24_24_32_2_20nm_TT_0V9_25C_571p429MHz,intadd,a_width=24;b_width=24;out_width=32;pipeline_stages=2,20nm,TT,0.9,25.0,1.75,571.4285714285714,24,24,32,2,V-2023.12-SP4,312,239,73,246.047999,91.872,154.175999,0.23397435897435898,0.6266094405425341,1.32,0.2,0.0,0,V-2023.12-SP4,311,238,73,247.0,92.82,154.18,344.8896,0.7162,0.2347266881028939,0.6242105263157895,0.74,0.78,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.40650000000000003,0.06136,0.0002576,0.4681,0.46786000000000005,0.8187550000000001,0.2431,0.0,0.0,0.2431,0.1039,0.01292,0.00013309999999999998,0.11689999999999999,0.05944,0.04845,0.00012450000000000002,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:48:54+00:00
intadd_24_24_24_2_7nm_TT_0V75_25C_800MHz,intadd,a_width=24;b_width=24;out_width=24;pipeline_stages=2,7nm,TT,0.75,25.0,1.25,800.0,24,24,24,2,V-2023.12-SP4,174,102,72,35.884801,12.66048,23.224321,0.41379310344827586,0.6471910210676659,0.93,0.1,0.0,0,V-2023.12-SP4,181,109,72,37.01,13.79,23.22,50.1258,0.7384,0.39779005524861877,0.6273980005403945,0.44,0.69,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.25520000000000004,0.05591,0.00024900000000000004,0.31139999999999995,0.31111000000000005,0.38888750000000005,0.1972,0.03243,1.076e-05,0.2296,0.031529999999999996,0.00638,0.00018449999999999999,0.038099999999999995,0.02654,0.0171,5.375e-05,0.04369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:49:01+00:00
intadd_24_24_24_2_7nm_TT_0V75_25C_800MHz,intadd,a_width=24;b_width=24;out_width=24;pipeline_stages=2,7nm,TT,0.75,25.0,1.25,800.0,24,24,24,2,V-2023.12-SP4,174,102,72,35.884801,12.66048,23.224321,0.41379310344827586,0.6471910210676659,0.93,0.1,0.0,0,V-2023.12-SP4,181,109,72,37.01,13.79,23.22,50.1258,0.7384,0.39779005524861877,0.6273980005403945,0.44,0.69,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3141,0.07278000000000001,0.0002878,0.3872,0.38688,0.48360000000000003,0.1971,0.03243,1.075e-05,0.22949999999999998,0.06999,0.01596,0.0002219,0.08617,0.04704,0.02439,5.5129999999999996e-05,0.07149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:49:07+00:00
intadd_24_24_24_5_5nm_TT_0V7_25C_1333p33MHz,intadd,a_width=24;b_width=24;out_width=24;pipeline_stages=5,5nm,TT,0.7,25.0,0.75,1333.3333333333333,24,24,24,5,V-2023.12-SP4,396,213,183,42.579599,11.8356,30.744,0.4621212121212121,0.7220359214749767,0.3,0.23,0.0,0,V-2023.12-SP4,408,225,183,43.24,12.5,30.74,59.892,0.722,0.4485294117647059,0.7109158186864014,0.19,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7824000000000001,0.2173,0.000437,1.0,0.9997,0.7497750000000001,0.5988,0.1492,7.611e-06,0.748,0.1154,0.01845,0.0003371,0.1342,0.06818,0.0496,9.228e-05,0.1179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:49:19+00:00
intadd_24_24_24_3_7nm_TT_0V75_25C_1333p33MHz,intadd,a_width=24;b_width=24;out_width=24;pipeline_stages=3,7nm,TT,0.75,25.0,0.75,1333.3333333333333,24,24,24,3,V-2023.12-SP4,248,139,109,50.206465,15.047424,35.159041,0.43951612903225806,0.7002891161526708,0.53,0.01,0.0,0,V-2023.12-SP4,252,143,109,50.38,15.22,35.16,70.2536,0.7172,0.43253968253968256,0.6978959904724096,0.19,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5297999999999999,0.05047,0.0003475,0.5806,0.58027,0.43520249999999994,0.40030000000000004,0.0,0.0,0.40030000000000004,0.07664,0.01323,0.0002791,0.09015,0.052930000000000005,0.03724,6.849e-05,0.09024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:49:20+00:00
intadd_24_24_24_5_5nm_TT_0V7_25C_1333p33MHz,intadd,a_width=24;b_width=24;out_width=24;pipeline_stages=5,5nm,TT,0.7,25.0,0.75,1333.3333333333333,24,24,24,5,V-2023.12-SP4,396,213,183,42.579599,11.8356,30.744,0.4621212121212121,0.7220359214749767,0.3,0.23,0.0,0,V-2023.12-SP4,408,225,183,43.24,12.5,30.74,59.892,0.722,0.4485294117647059,0.7109158186864014,0.19,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9666,0.248,0.000413,1.2149999999999999,1.2146,0.9109499999999999,0.6024,0.1492,7.611e-06,0.7517,0.2565,0.04615,0.0003056,0.303,0.1077,0.05265,9.97e-05,0.1604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:49:26+00:00
intadd_24_24_24_3_7nm_TT_0V75_25C_1333p33MHz,intadd,a_width=24;b_width=24;out_width=24;pipeline_stages=3,7nm,TT,0.75,25.0,0.75,1333.3333333333333,24,24,24,3,V-2023.12-SP4,248,139,109,50.206465,15.047424,35.159041,0.43951612903225806,0.7002891161526708,0.53,0.01,0.0,0,V-2023.12-SP4,252,143,109,50.38,15.22,35.16,70.2536,0.7172,0.43253968253968256,0.6978959904724096,0.19,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6615,0.07796,0.0004053,0.7399,0.73946,0.554595,0.4,0.0,0.0,0.4,0.1704,0.033120000000000004,0.0003346,0.2039,0.0911,0.04485,7.072e-05,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:49:27+00:00
intadd_24_24_24_5_5nm_TT_0V7_25C_800MHz,intadd,a_width=24;b_width=24;out_width=24;pipeline_stages=5,5nm,TT,0.7,25.0,1.25,800.0,24,24,24,5,V-2023.12-SP4,396,213,183,42.579599,11.8356,30.744,0.4621212121212121,0.7220359214749767,0.02,0.59,0.0,0,V-2023.12-SP4,420,237,183,44.15,13.41,30.74,59.892,0.7372,0.4357142857142857,0.6962627406568517,0.44,0.68,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5342,0.13219999999999998,0.0004554,0.6669,0.6664,0.833,0.42410000000000003,0.09115000000000001,2.582e-05,0.5153,0.06917000000000001,0.0111,0.0003371,0.08059999999999999,0.04088,0.02999,9.248000000000001e-05,0.07096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:49:27+00:00
intadd_24_24_24_5_5nm_TT_0V7_25C_800MHz,intadd,a_width=24;b_width=24;out_width=24;pipeline_stages=5,5nm,TT,0.7,25.0,1.25,800.0,24,24,24,5,V-2023.12-SP4,396,213,183,42.579599,11.8356,30.744,0.4621212121212121,0.7220359214749767,0.02,0.59,0.0,0,V-2023.12-SP4,420,237,183,44.15,13.41,30.74,59.892,0.7372,0.4357142857142857,0.6962627406568517,0.44,0.68,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6461,0.15100000000000002,0.00042940000000000003,0.7975,0.7971,0.996375,0.4264,0.09115000000000001,2.584e-05,0.5175,0.1548,0.02776,0.0003037,0.1829,0.06491999999999999,0.03206,9.989000000000001e-05,0.09708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:49:34+00:00
intadd_24_24_32_3_16nm_TT_0V85_25C_1000MHz,intadd,a_width=24;b_width=24;out_width=32;pipeline_stages=3,16nm,TT,0.85,25.0,1.0,1000.0,24,24,32,3,V-2023.12-SP4,368,262,106,192.222727,60.341761,131.880966,0.28804347826086957,0.6860841486241115,0.7,0.07,0.0,0,V-2023.12-SP4,373,267,106,206.78,72.66,134.12,266.4991,0.7759,0.28418230563002683,0.6486120514556534,0.34,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8260000000000001,0.1718,0.1933,1.191,0.9978,0.9978,0.6629999999999999,0.1087,0.19269999999999998,0.9642999999999999,0.1003,0.01055,0.000505,0.1114,0.06276,0.05255,0.0001104,0.1154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:49:46+00:00
intadd_24_24_32_3_16nm_TT_0V85_25C_1000MHz,intadd,a_width=24;b_width=24;out_width=32;pipeline_stages=3,16nm,TT,0.85,25.0,1.0,1000.0,24,24,32,3,V-2023.12-SP4,368,262,106,192.222727,60.341761,131.880966,0.28804347826086957,0.6860841486241115,0.7,0.07,0.0,0,V-2023.12-SP4,373,267,106,206.78,72.66,134.12,266.4991,0.7759,0.28418230563002683,0.6486120514556534,0.34,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9912,0.2145,0.1932,1.399,1.2057,1.2057,0.6638,0.1087,0.19269999999999998,0.9652000000000001,0.2233,0.0264,0.0004207,0.2501,0.1041,0.07949,0.0001195,0.1837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:49:53+00:00
intadd_24_24_32_2_10nm_TT_0V8_25C_1333p33MHz,intadd,a_width=24;b_width=24;out_width=32;pipeline_stages=2,10nm,TT,0.8,25.0,0.75,1333.3333333333333,24,24,32,2,V-2023.12-SP4,325,252,73,72.591362,27.74016,44.851202,0.2246153846153846,0.6178586647816307,0.43,0.1,0.0,0,V-2023.12-SP4,326,253,73,72.74,27.89,44.85,101.4374,0.7171,0.22392638036809817,0.6165795985702502,0.2,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.46890000000000004,0.062349999999999996,0.00019910000000000001,0.5315,0.53125,0.3984375,0.3476,0.0,0.0,0.3476,0.06739,0.008259,0.000107,0.07576000000000001,0.05395,0.05409,9.211e-05,0.1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:50:03+00:00
intadd_24_24_32_2_10nm_TT_0V8_25C_1333p33MHz,intadd,a_width=24;b_width=24;out_width=32;pipeline_stages=2,10nm,TT,0.8,25.0,0.75,1333.3333333333333,24,24,32,2,V-2023.12-SP4,325,252,73,72.591362,27.74016,44.851202,0.2246153846153846,0.6178586647816307,0.43,0.1,0.0,0,V-2023.12-SP4,326,253,73,72.74,27.89,44.85,101.4374,0.7171,0.22392638036809817,0.6165795985702502,0.2,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5929000000000001,0.1172,0.00021089999999999998,0.7102,0.7101000000000001,0.532575,0.3473,0.0,0.0,0.3473,0.1497,0.020659999999999998,0.0001152,0.1704,0.09593,0.09651,9.575e-05,0.19249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:50:10+00:00
intadd_24_24_32_3_20nm_TT_0V9_25C_1000MHz,intadd,a_width=24;b_width=24;out_width=32;pipeline_stages=3,20nm,TT,0.9,25.0,1.0,1000.0,24,24,32,3,V-2023.12-SP4,385,279,106,331.795198,107.923199,223.871999,0.2753246753246753,0.6747294727273297,0.76,0.01,0.0,0,V-2023.12-SP4,388,282,106,340.14,116.27,223.87,467.5968,0.7274,0.27319587628865977,0.6581701652260834,0.36,0.4,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8603999999999999,0.131,0.05185,1.0430000000000001,0.9914,0.9914,0.6650999999999999,0.05453,0.05155,0.7712,0.11739999999999999,0.012469999999999998,0.0001607,0.1301,0.07788,0.06399,0.0001401,0.14200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:50:21+00:00
intadd_24_24_32_3_20nm_TT_0V9_25C_1000MHz,intadd,a_width=24;b_width=24;out_width=32;pipeline_stages=3,20nm,TT,0.9,25.0,1.0,1000.0,24,24,32,3,V-2023.12-SP4,385,279,106,331.795198,107.923199,223.871999,0.2753246753246753,0.6747294727273297,0.76,0.01,0.0,0,V-2023.12-SP4,388,282,106,340.14,116.27,223.87,467.5968,0.7274,0.27319587628865977,0.6581701652260834,0.36,0.4,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.052,0.1794,0.05189,1.2830000000000001,1.2314,1.2314,0.6662,0.05453,0.05155,0.7723,0.2602,0.03121,0.00019360000000000002,0.29159999999999997,0.1257,0.09368,0.0001519,0.2196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:50:27+00:00
intadd_24_24_32_3_20nm_TT_0V9_25C_571p429MHz,intadd,a_width=24;b_width=24;out_width=32;pipeline_stages=3,20nm,TT,0.9,25.0,1.75,571.4285714285714,24,24,32,3,V-2023.12-SP4,314,208,106,322.502398,98.630399,223.871999,0.3375796178343949,0.694171579462178,1.45,0.07,0.0,0,V-2023.12-SP4,319,213,106,327.68,103.8,223.87,444.7872,0.7367,0.3322884012539185,0.683197021484375,0.74,0.77,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.48840000000000006,0.07406,0.00029069999999999996,0.5627,0.5624600000000001,0.9843050000000001,0.3781,0.03502,8.707999999999999e-06,0.4131,0.06702000000000001,0.007855000000000001,0.0001605,0.07504,0.04328,0.03119,0.0001215,0.07459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:50:31+00:00
intadd_24_24_32_2_5nm_TT_0V7_25C_1333p33MHz,intadd,a_width=24;b_width=24;out_width=32;pipeline_stages=2,5nm,TT,0.7,25.0,0.75,1333.3333333333333,24,24,32,2,V-2023.12-SP4,311,238,73,20.1852,7.9212,12.264,0.2347266881028939,0.6075738660008323,0.46,0.07,0.0,0,V-2023.12-SP4,312,239,73,20.2,7.94,12.26,27.8628,0.7251,0.23397435897435898,0.6069306930693069,0.19,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3228,0.05105,0.00020009999999999998,0.3741,0.37384999999999996,0.28038749999999996,0.2332,0.0,0.0,0.2332,0.04933,0.007452,0.00013440000000000001,0.05691,0.040299999999999996,0.0436,6.572e-05,0.08396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:50:32+00:00
intadd_24_24_32_2_10nm_TT_0V8_25C_800MHz,intadd,a_width=24;b_width=24;out_width=32;pipeline_stages=2,10nm,TT,0.8,25.0,1.25,800.0,24,24,32,2,V-2023.12-SP4,288,215,73,69.396482,24.54528,44.851202,0.2534722222222222,0.6463036843856148,0.81,0.22,0.0,0,V-2023.12-SP4,294,221,73,70.44,25.59,44.85,95.232,0.7397,0.24829931972789115,0.6367120954003408,0.45,0.68,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3122,0.07541,0.0001967,0.3878,0.38761,0.4845125,0.241,0.04208,5.553e-06,0.2831,0.04051,0.005,0.000107,0.04562,0.03068,0.02833,8.411e-05,0.05909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:50:36+00:00
intadd_24_24_32_3_20nm_TT_0V9_25C_571p429MHz,intadd,a_width=24;b_width=24;out_width=32;pipeline_stages=3,20nm,TT,0.9,25.0,1.75,571.4285714285714,24,24,32,3,V-2023.12-SP4,314,208,106,322.502398,98.630399,223.871999,0.3375796178343949,0.694171579462178,1.45,0.07,0.0,0,V-2023.12-SP4,319,213,106,327.68,103.8,223.87,444.7872,0.7367,0.3322884012539185,0.683197021484375,0.74,0.77,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5975,0.09516000000000001,0.0003356,0.6930000000000001,0.69266,1.212155,0.3789,0.03502,8.707999999999999e-06,0.4139,0.148,0.01965,0.00019360000000000002,0.1678,0.0706,0.0405,0.0001332,0.11120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:50:37+00:00
intadd_24_24_32_2_5nm_TT_0V7_25C_1333p33MHz,intadd,a_width=24;b_width=24;out_width=32;pipeline_stages=2,5nm,TT,0.7,25.0,0.75,1333.3333333333333,24,24,32,2,V-2023.12-SP4,311,238,73,20.1852,7.9212,12.264,0.2347266881028939,0.6075738660008323,0.46,0.07,0.0,0,V-2023.12-SP4,312,239,73,20.2,7.94,12.26,27.8628,0.7251,0.23397435897435898,0.6069306930693069,0.19,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.41409999999999997,0.09178,0.0001909,0.5061,0.50588,0.37941,0.2346,0.0,0.0,0.2346,0.1081,0.01864,0.00012209999999999999,0.1268,0.07147,0.07315,6.874000000000001e-05,0.1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:50:38+00:00
