flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,width,depth,num_read_ports,num_write_ports,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
regfile_16_4_1_1_20nm_TT_0V9_25C_800MHz,regfile,width=16;depth=4;num_read_ports=1;num_write_ports=1,20nm,TT,0.9,25.0,1.25,800.0,16,4,1,1,V-2023.12-SP4,194,130,64,199.055999,63.888,135.167999,0.32989690721649484,0.6790450912258112,0.45,0.12,0.0,0,V-2023.12-SP4,195,131,64,211.73,65.16,146.57,281.6352,0.7518,0.3282051282051282,0.6922495631228451,0.85,0.15,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3161,0.01506,0.0002012,0.3314,0.33116,0.41395000000000004,0.3017,0.0,0.0,0.3017,0.0,0.0,0.0001327,0.0001327,0.01441,0.01506,6.851999999999999e-05,0.029539999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-08-03T08:32:41+00:00
regfile_16_4_1_1_20nm_TT_0V9_25C_800MHz,regfile,width=16;depth=4;num_read_ports=1;num_write_ports=1,20nm,TT,0.9,25.0,1.25,800.0,16,4,1,1,V-2023.12-SP4,194,130,64,199.055999,63.888,135.167999,0.32989690721649484,0.6790450912258112,0.45,0.12,0.0,0,V-2023.12-SP4,195,131,64,211.73,65.16,146.57,281.6352,0.7518,0.3282051282051282,0.6922495631228451,0.85,0.15,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3791,0.03298,0.0002096,0.4123,0.41208,0.5151,0.3018,0.0,0.0,0.3018,0.05337,0.005652,0.0001436,0.05917,0.02394,0.02733,6.604e-05,0.05134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-08-03T08:32:49+00:00
regfile_16_4_1_1_20nm_TT_0V9_25C_800MHz,regfile,width=16;depth=4;num_read_ports=1;num_write_ports=1,20nm,TT,0.9,25.0,1.25,800.0,16,4,1,1,V-2023.12-SP4,194,130,64,199.055999,63.888,135.167999,0.32989690721649484,0.6790450912258112,0.45,0.12,0.0,0,V-2023.12-SP4,195,131,64,211.73,65.16,146.57,281.6352,0.7518,0.3282051282051282,0.6922495631228451,0.85,0.15,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3017,0.0,0.0002022,0.3019,0.3017,0.37712500000000004,0.3017,0.0,0.0,0.3017,0.0,0.0,0.0001327,0.0001327,0.0,0.0,6.953000000000001e-05,6.953000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-03T08:32:58+00:00
regfile_16_8_1_1_20nm_TT_0V9_25C_1333p33MHz,regfile,width=16;depth=8;num_read_ports=1;num_write_ports=1,20nm,TT,0.9,25.0,0.75,1333.3333333333333,16,8,1,1,V-2023.12-SP4,424,296,128,453.551998,183.215999,270.335999,0.3018867924528302,0.5960419096202504,0.33,0.01,0.0,0,V-2023.12-SP4,426,298,128,474.04,185.75,288.29,628.5312,0.7542,0.3004694835680751,0.6081554299215256,0.5,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.317,0.1108,0.0004726,1.428,1.4278,1.07085,1.003,0.0,0.0,1.003,0.21000000000000002,0.027120000000000002,0.0002763,0.2374,0.1033,0.08366,0.0001963,0.1871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-03T08:34:33+00:00
regfile_16_8_1_1_20nm_TT_0V9_25C_1333p33MHz,regfile,width=16;depth=8;num_read_ports=1;num_write_ports=1,20nm,TT,0.9,25.0,0.75,1333.3333333333333,16,8,1,1,V-2023.12-SP4,424,296,128,453.551998,183.215999,270.335999,0.3018867924528302,0.5960419096202504,0.33,0.01,0.0,0,V-2023.12-SP4,426,298,128,474.04,185.75,288.29,628.5312,0.7542,0.3004694835680751,0.6081554299215256,0.5,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.1139999999999999,0.0699,0.00047240000000000004,1.185,1.1839,0.887925,1.003,0.0,0.0,1.003,0.04192,0.004189,0.0002762,0.04639,0.06934,0.06571,0.0001962,0.13520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-03T08:34:43+00:00
regfile_16_8_1_1_20nm_TT_0V9_25C_1333p33MHz,regfile,width=16;depth=8;num_read_ports=1;num_write_ports=1,20nm,TT,0.9,25.0,0.75,1333.3333333333333,16,8,1,1,V-2023.12-SP4,424,296,128,453.551998,183.215999,270.335999,0.3018867924528302,0.5960419096202504,0.33,0.01,0.0,0,V-2023.12-SP4,426,298,128,474.04,185.75,288.29,628.5312,0.7542,0.3004694835680751,0.6081554299215256,0.5,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.0330000000000001,0.03506,0.0004786,1.0690000000000002,1.0680600000000002,0.8010450000000002,1.003,0.0,0.0,1.003,0.0,0.0,0.0002803,0.0002803,0.030029999999999998,0.03506,0.0001983,0.06529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-08-03T08:34:53+00:00
regfile_16_8_1_1_20nm_TT_0V9_25C_1333p33MHz,regfile,width=16;depth=8;num_read_ports=1;num_write_ports=1,20nm,TT,0.9,25.0,0.75,1333.3333333333333,16,8,1,1,V-2023.12-SP4,424,296,128,453.551998,183.215999,270.335999,0.3018867924528302,0.5960419096202504,0.33,0.01,0.0,0,V-2023.12-SP4,426,298,128,474.04,185.75,288.29,628.5312,0.7542,0.3004694835680751,0.6081554299215256,0.5,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.16,0.06155000000000001,0.0004714,1.222,1.22155,0.9161625,1.003,0.0,0.0,1.003,0.0837,0.008471000000000001,0.00027560000000000003,0.09245,0.07306,0.05308,0.0001958,0.1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-08-03T08:35:01+00:00
regfile_32_32_1_1_7nm_TT_0V75_25C_800MHz,regfile,width=32;depth=32;num_read_ports=1;num_write_ports=1,7nm,TT,0.75,25.0,1.25,800.0,32,32,1,1,V-2023.12-SP4,2948,1924,1024,483.4852,150.990341,332.494859,0.3473541383989145,0.6877043164920044,0.29,0.34,0.0,0,V-2023.12-SP4,2979,1955,1024,498.81,168.51,330.3,687.6979,0.7253,0.3437395099026519,0.6621759788296145,0.72,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.1449999999999996,0.7998000000000001,0.0038299999999999996,3.9490000000000003,3.9448,4.931,2.6830000000000003,0.5892000000000001,0.00018559999999999998,3.2720000000000002,0.37139999999999995,0.08803,0.003146,0.4626,0.09098,0.1226,0.000499,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-03T08:35:06+00:00
regfile_16_8_1_1_20nm_TT_0V9_25C_1333p33MHz,regfile,width=16;depth=8;num_read_ports=1;num_write_ports=1,20nm,TT,0.9,25.0,0.75,1333.3333333333333,16,8,1,1,V-2023.12-SP4,424,296,128,453.551998,183.215999,270.335999,0.3018867924528302,0.5960419096202504,0.33,0.01,0.0,0,V-2023.12-SP4,426,298,128,474.04,185.75,288.29,628.5312,0.7542,0.3004694835680751,0.6081554299215256,0.5,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.003,0.0,0.00047840000000000003,1.004,1.003,0.7522499999999999,1.003,0.0,0.0,1.003,0.0,0.0,0.0002803,0.0002803,0.0,0.0,0.00019810000000000002,0.00019810000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-03T08:35:10+00:00
regfile_32_32_1_1_7nm_TT_0V75_25C_800MHz,regfile,width=32;depth=32;num_read_ports=1;num_write_ports=1,7nm,TT,0.75,25.0,1.25,800.0,32,32,1,1,V-2023.12-SP4,2948,1924,1024,483.4852,150.990341,332.494859,0.3473541383989145,0.6877043164920044,0.29,0.34,0.0,0,V-2023.12-SP4,2979,1955,1024,498.81,168.51,330.3,687.6979,0.7253,0.3437395099026519,0.6621759788296145,0.72,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.754,0.6676,0.0038399999999999997,3.4259999999999997,3.4215999999999998,4.276999999999999,2.6830000000000003,0.5892000000000001,0.00018549999999999998,3.2720000000000002,0.02442,0.003381,0.003156,0.03096,0.04728,0.07503,0.000499,0.1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-03T08:35:17+00:00
regfile_32_32_1_1_7nm_TT_0V75_25C_800MHz,regfile,width=32;depth=32;num_read_ports=1;num_write_ports=1,7nm,TT,0.75,25.0,1.25,800.0,32,32,1,1,V-2023.12-SP4,2948,1924,1024,483.4852,150.990341,332.494859,0.3473541383989145,0.6877043164920044,0.29,0.34,0.0,0,V-2023.12-SP4,2979,1955,1024,498.81,168.51,330.3,687.6979,0.7253,0.3437395099026519,0.6621759788296145,0.72,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.716,0.6393,0.003832,3.359,3.3553,4.1941250000000005,2.6830000000000003,0.5892000000000001,0.00018549999999999998,3.2720000000000002,0.0,0.0,0.003131,0.003131,0.03332,0.05005,0.0005159,0.08388999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-08-03T08:35:27+00:00
regfile_32_32_1_1_7nm_TT_0V75_25C_800MHz,regfile,width=32;depth=32;num_read_ports=1;num_write_ports=1,7nm,TT,0.75,25.0,1.25,800.0,32,32,1,1,V-2023.12-SP4,2948,1924,1024,483.4852,150.990341,332.494859,0.3473541383989145,0.6877043164920044,0.29,0.34,0.0,0,V-2023.12-SP4,2979,1955,1024,498.81,168.51,330.3,687.6979,0.7253,0.3437395099026519,0.6621759788296145,0.72,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.76,0.6431,0.0038410000000000002,3.407,3.4031,4.253875,2.6830000000000003,0.5892000000000001,0.00018549999999999998,3.2720000000000002,0.04934,0.006868,0.003152,0.05936,0.027639999999999998,0.04705,0.000504,0.0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-08-03T08:35:37+00:00
regfile_16_8_1_1_20nm_TT_0V9_25C_800MHz,regfile,width=16;depth=8;num_read_ports=1;num_write_ports=1,20nm,TT,0.9,25.0,1.25,800.0,16,8,1,1,V-2023.12-SP4,380,252,128,397.583998,127.247999,270.335999,0.3368421052631579,0.6799468800552683,0.6,0.01,0.0,0,V-2023.12-SP4,384,256,128,428.95,131.58,297.37,551.232,0.7782,0.3333333333333333,0.693250961650542,0.92,0.11,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7808999999999999,0.066,0.0004203,0.8473,0.8469,1.058625,0.6016,0.0,0.0,0.6016,0.1356,0.01751,0.0002979,0.15339999999999998,0.043699999999999996,0.04849,0.00012240000000000002,0.09231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-03T08:35:41+00:00
regfile_32_32_1_1_7nm_TT_0V75_25C_800MHz,regfile,width=32;depth=32;num_read_ports=1;num_write_ports=1,7nm,TT,0.75,25.0,1.25,800.0,32,32,1,1,V-2023.12-SP4,2948,1924,1024,483.4852,150.990341,332.494859,0.3473541383989145,0.6877043164920044,0.29,0.34,0.0,0,V-2023.12-SP4,2979,1955,1024,498.81,168.51,330.3,687.6979,0.7253,0.3437395099026519,0.6621759788296145,0.72,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.6830000000000003,0.5892000000000001,0.0038380000000000003,3.276,3.2722,4.09025,2.6830000000000003,0.5892000000000001,0.00018549999999999998,3.2720000000000002,0.0,0.0,0.003131,0.003131,0.0,0.0,0.0005221999999999999,0.0005221999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-03T08:35:48+00:00
regfile_16_8_1_1_20nm_TT_0V9_25C_800MHz,regfile,width=16;depth=8;num_read_ports=1;num_write_ports=1,20nm,TT,0.9,25.0,1.25,800.0,16,8,1,1,V-2023.12-SP4,380,252,128,397.583998,127.247999,270.335999,0.3368421052631579,0.6799468800552683,0.6,0.01,0.0,0,V-2023.12-SP4,384,256,128,428.95,131.58,297.37,551.232,0.7782,0.3333333333333333,0.693250961650542,0.92,0.11,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.665,0.04142,0.0004203,0.7069,0.70642,0.8830250000000001,0.6013999999999999,0.0,0.0,0.6013999999999999,0.02897,0.002699,0.0002979,0.03197,0.03463,0.038720000000000004,0.00012240000000000002,0.07347999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-03T08:35:51+00:00
regfile_16_8_1_1_20nm_TT_0V9_25C_800MHz,regfile,width=16;depth=8;num_read_ports=1;num_write_ports=1,20nm,TT,0.9,25.0,1.25,800.0,16,8,1,1,V-2023.12-SP4,380,252,128,397.583998,127.247999,270.335999,0.3368421052631579,0.6799468800552683,0.6,0.01,0.0,0,V-2023.12-SP4,384,256,128,428.95,131.58,297.37,551.232,0.7782,0.3333333333333333,0.693250961650542,0.92,0.11,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6212,0.02029,0.0004212,0.6419,0.64149,0.8018625,0.6013000000000001,0.0,0.0,0.6013000000000001,0.0,0.0,0.00029289999999999996,0.00029289999999999996,0.01995,0.02029,0.0001283,0.04037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-08-03T08:36:00+00:00
regfile_16_8_1_1_20nm_TT_0V9_25C_800MHz,regfile,width=16;depth=8;num_read_ports=1;num_write_ports=1,20nm,TT,0.9,25.0,1.25,800.0,16,8,1,1,V-2023.12-SP4,380,252,128,397.583998,127.247999,270.335999,0.3368421052631579,0.6799468800552683,0.6,0.01,0.0,0,V-2023.12-SP4,384,256,128,428.95,131.58,297.37,551.232,0.7782,0.3333333333333333,0.693250961650542,0.92,0.11,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6856,0.039029999999999995,0.0004198,0.725,0.72463,0.9057875,0.6013999999999999,0.0,0.0,0.6013999999999999,0.05745,0.005484,0.0002982,0.06323000000000001,0.02668,0.03355,0.0001216,0.06035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-08-03T08:36:09+00:00
regfile_16_8_1_1_20nm_TT_0V9_25C_800MHz,regfile,width=16;depth=8;num_read_ports=1;num_write_ports=1,20nm,TT,0.9,25.0,1.25,800.0,16,8,1,1,V-2023.12-SP4,380,252,128,397.583998,127.247999,270.335999,0.3368421052631579,0.6799468800552683,0.6,0.01,0.0,0,V-2023.12-SP4,384,256,128,428.95,131.58,297.37,551.232,0.7782,0.3333333333333333,0.693250961650542,0.92,0.11,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6013000000000001,0.0,0.00042100000000000004,0.6017,0.6013000000000001,0.7516250000000001,0.6013000000000001,0.0,0.0,0.6013000000000001,0.0,0.0,0.00029289999999999996,0.00029289999999999996,0.0,0.0,0.0001281,0.0001281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-03T08:36:19+00:00
regfile_16_16_1_1_20nm_TT_0V9_25C_1000MHz,regfile,width=16;depth=16;num_read_ports=1;num_write_ports=1,20nm,TT,0.9,25.0,1.0,1000.0,16,16,1,1,V-2023.12-SP4,868,612,256,830.121596,289.449598,540.671997,0.29493087557603687,0.651316625907899,0.45,0.0,0.0,0,V-2023.12-SP4,872,616,256,862.33,318.7,543.63,1180.608,0.7304,0.29357798165137616,0.6304199088515997,0.74,0.02,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.003,0.3364,0.000841,2.34,2.3394,2.3394,1.657,0.14109999999999998,5.659e-05,1.7979999999999998,0.2523,0.04485,0.00047450000000000004,0.2977,0.09372,0.1504,0.0003099,0.24449999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-03T08:36:22+00:00
regfile_16_16_1_1_20nm_TT_0V9_25C_1000MHz,regfile,width=16;depth=16;num_read_ports=1;num_write_ports=1,20nm,TT,0.9,25.0,1.0,1000.0,16,16,1,1,V-2023.12-SP4,868,612,256,830.121596,289.449598,540.671997,0.29493087557603687,0.651316625907899,0.45,0.0,0.0,0,V-2023.12-SP4,872,616,256,862.33,318.7,543.63,1180.608,0.7304,0.29357798165137616,0.6304199088515997,0.74,0.02,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.748,0.2778,0.0008378000000000001,2.026,2.0258,2.0258,1.657,0.14109999999999998,5.659e-05,1.7979999999999998,0.02909,0.00345,0.000472,0.03301,0.062020000000000006,0.1332,0.0003092,0.1955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-03T08:36:32+00:00
regfile_16_16_1_1_20nm_TT_0V9_25C_1000MHz,regfile,width=16;depth=16;num_read_ports=1;num_write_ports=1,20nm,TT,0.9,25.0,1.0,1000.0,16,16,1,1,V-2023.12-SP4,868,612,256,830.121596,289.449598,540.671997,0.29493087557603687,0.651316625907899,0.45,0.0,0.0,0,V-2023.12-SP4,872,616,256,862.33,318.7,543.63,1180.608,0.7304,0.29357798165137616,0.6304199088515997,0.74,0.02,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.689,0.1825,0.0008338999999999999,1.8719999999999999,1.8715000000000002,1.8715000000000002,1.656,0.14109999999999998,5.659e-05,1.797,0.0,0.0,0.0004568,0.0004568,0.032920000000000005,0.04133,0.0003205,0.07458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-08-03T08:36:42+00:00
regfile_16_16_1_1_20nm_TT_0V9_25C_1000MHz,regfile,width=16;depth=16;num_read_ports=1;num_write_ports=1,20nm,TT,0.9,25.0,1.0,1000.0,16,16,1,1,V-2023.12-SP4,868,612,256,830.121596,289.449598,540.671997,0.29493087557603687,0.651316625907899,0.45,0.0,0.0,0,V-2023.12-SP4,872,616,256,862.33,318.7,543.63,1180.608,0.7304,0.29357798165137616,0.6304199088515997,0.74,0.02,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.758,0.25970000000000004,0.0008399,2.018,2.0177,2.0177,1.657,0.14109999999999998,5.659e-05,1.7979999999999998,0.05868,0.007028,0.00047319999999999996,0.06618,0.042249999999999996,0.1116,0.0003102,0.15410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-08-03T08:36:52+00:00
